MIN;AVG;MAX
13;57;62
14;56;62
14;54;62
14;55;62
14;56;62
11;57;62
13;56;61
14;57;62
14;56;62
13;56;62
14;56;62
14;57;62
14;55;61
13;54;60
30;55;60
13;53;60
11;52;61
13;56;62
13;56;62
13;56;63
14;56;62
12;56;62
13;57;62
13;56;62
13;56;62
14;56;62
13;57;61
13;56;61
13;56;62
13;56;62
13;56;64
13;57;62
12;56;62
13;57;62
13;56;62
13;57;62
13;56;62
13;56;62
13;55;61
13;55;61
13;56;62
13;57;62
13;56;62
13;56;62
13;56;62
13;57;62
13;56;61
13;56;62
13;55;62
13;56;62
13;57;62
13;57;63
13;57;62
13;54;61
13;57;62
13;57;62
13;56;62
13;57;62
13;55;62
13;56;62
13;57;62
13;57;62
13;55;61
13;56;62
13;55;62
13;57;62
13;57;62
13;57;62
13;55;62
13;57;62
13;57;62
13;57;62
13;57;62
13;56;62
13;56;62
13;56;62
13;56;62
13;56;62
13;56;62
13;57;62
13;56;62
13;57;62
13;57;62
13;55;62
13;56;62
13;56;62
13;57;62
13;57;62
13;57;62
13;57;62
11;50;61
13;44;59
13;51;58
13;54;59
13;51;59
13;49;58
12;49;58
13;50;59
13;50;59
13;51;59
13;53;59
13;52;58
12;53;59
13;53;58
13;49;58
13;48;59
12;51;60
31;54;63
27;50;61
12;40;61
6;49;62
13;44;60
11;45;58
11;46;58
11;44;59
32;56;61
32;54;60
13;49;61
16;51;60
20;52;62
19;56;62
31;55;62
31;49;59
15;45;61
21;51;61
16;46;60
15;54;60
18;53;60
11;49;61
17;52;62
35;56;63
30;54;63
34;58;62
33;57;62
33;50;61
12;47;61
20;50;61
17;50;62
20;52;62
20;50;60
17;52;61
31;48;61
12;48;60
21;51;60
20;50;61
13;47;61
32;49;58
12;46;60
28;48;58
21;50;59
17;53;61
17;52;60
17;52;60
17;54;61
21;49;60
25;56;71
13;54;73
22;49;61
20;53;61
30;48;61
6;44;56
3;40;57
11;48;55
7;56;85
14;50;85
34;58;68
25;52;67
31;55;66
29;54;63
21;52;61
25;50;62
33;57;63
27;54;62
34;56;64
31;57;64
33;57;66
32;54;64
19;50;62
28;49;59
29;47;58
30;54;62
33;55;63
27;49;61
28;56;63
29;54;63
32;52;64
30;54;65
30;56;66
25;51;65
31;46;62
24;47;60
26;52;66
30;55;64
28;52;66
33;55;70
34;58;68
27;55;70
33;56;71
30;56;71
34;56;71
28;58;71
32;60;70
33;58;71
34;60;69
33;59;71
33;60;71
36;60;70
36;60;71
26;60;70
33;60;71
37;60;73
38;61;71
32;59;71
35;58;68
34;60;71
36;60;71
34;61;72
36;61;71
36;60;73
36;59;71
34;60;72
32;59;71
35;59;71
29;57;71
33;59;69
25;53;68
29;49;59
28;48;59
26;47;59
30;49;61
14;35;55
12;29;35
6;35;57
11;53;61
16;53;61
14;41;59
13;48;62
27;51;62
26;49;61
6;51;80
13;45;70
30;54;66
31;53;63
19;57;66
34;57;65
29;56;64
26;55;64
32;57;65
33;56;64
32;56;64
34;58;67
32;57;66
35;58;66
33;59;66
32;58;66
34;58;65
31;56;63
34;57;65
29;57;65
33;58;65
32;56;66
35;58;66
30;54;63
30;51;65
21;48;65
27;48;65
27;48;64
28;54;66
30;53;66
26;48;64
32;54;67
32;54;67
14;47;65
28;48;57
15;46;58
16;42;56
16;47;57
5;48;64
13;37;59
29;44;56
28;47;57
24;46;58
17;43;57
16;44;57
33;50;56
32;49;56
28;47;56
8;53;86
25;53;69
31;59;67
21;59;68
35;58;71
36;60;70
33;59;71
34;59;70
34;58;68
35;55;68
32;56;69
35;59;69
31;59;70
19;51;65
33;53;65
35;59;68
34;58;69
30;56;67
31;58;69
32;58;69
34;58;69
33;56;66
33;53;65
32;54;63
26;51;64
34;58;64
29;58;68
31;56;67
33;58;67
31;56;68
32;57;69
26;59;70
35;56;69
37;60;73
34;58;71
29;53;68
29;56;68
35;58;70
34;56;69
31;53;67
32;51;68
32;57;70
31;58;72
30;55;72
35;60;75
36;59;75
25;60;78
36;59;78
36;62;78
28;60;74
32;60;74
34;60;74
35;61;74
36;62;76
36;61;77
41;63;78
32;59;75
32;62;79
27;60;78
37;63;79
27;61;77
35;63;79
34;61;77
37;63;79
35;61;78
36;62;79
38;62;81
38;63;78
35;63;79
38;61;80
32;62;81
25;62;81
35;60;76
29;60;75
34;58;73
26;55;72
34;57;73
26;58;73
37;60;72
32;45;72
35;58;73
30;59;71
30;55;70
13;51;69
28;54;63
30;56;63
13;50;62
27;51;60
29;52;62
29;47;59
32;48;57
25;46;59
13;43;58
12;45;61
29;47;61
