MIN;AVG;MAX
39;68;72
51;68;72
40;67;72
42;68;73
59;69;72
42;67;72
38;66;72
40;65;71
35;65;71
41;66;71
10;63;71
40;64;71
42;67;72
39;67;74
41;68;72
40;67;72
32;65;72
42;67;72
43;68;72
41;68;72
41;68;73
42;68;72
40;67;72
38;68;73
43;67;72
41;68;72
42;67;72
43;68;72
38;66;72
42;67;72
40;67;71
38;67;72
42;68;72
43;65;72
43;67;72
43;67;72
38;67;72
43;67;72
40;67;71
41;67;72
39;68;73
41;67;72
41;67;72
43;68;72
42;67;72
43;67;72
40;67;72
42;68;72
42;68;72
42;65;72
39;66;72
41;67;72
43;67;72
43;68;73
43;67;72
41;68;72
40;68;72
41;68;72
39;68;72
42;67;72
40;68;72
38;68;72
41;67;72
38;68;72
43;67;72
43;66;72
39;64;72
40;67;72
43;67;72
39;66;72
57;67;73
43;67;72
41;67;72
53;67;72
42;67;73
42;67;72
42;67;72
39;67;72
40;67;72
41;67;72
40;66;73
43;67;72
42;67;72
41;67;72
43;67;72
41;67;72
40;67;72
43;68;72
40;68;73
43;68;73
41;67;73
43;65;71
40;64;71
43;65;72
42;67;72
38;66;72
41;67;72
38;66;72
38;67;72
40;67;72
39;66;72
41;67;72
43;68;73
39;68;73
40;68;72
43;68;73
42;66;72
43;67;73
42;68;72
43;68;73
41;67;73
43;66;72
42;67;72
43;67;72
40;66;72
42;66;72
42;67;72
40;67;72
42;67;72
40;67;72
40;67;73
40;67;72
42;67;73
42;67;72
33;67;73
29;64;71
41;66;71
39;66;71
39;65;71
35;63;70
32;65;70
40;66;71
40;63;70
56;66;71
36;65;71
41;66;71
41;66;71
41;66;71
40;66;71
41;65;71
38;66;71
40;66;71
40;66;71
36;66;72
41;65;71
40;66;72
38;65;71
40;66;71
40;65;71
38;66;71
38;63;71
41;65;71
41;64;70
36;64;71
40;64;71
40;66;71
40;66;72
43;67;73
39;66;71
8;63;70
39;67;72
42;67;72
42;68;72
40;68;73
42;68;72
43;68;72
42;68;72
41;68;72
42;67;72
39;67;72
42;68;72
43;68;73
42;68;72
40;66;73
42;67;72
43;68;72
41;68;72
43;68;72
41;68;72
43;68;72
42;67;72
43;68;73
40;68;72
41;64;72
41;67;72
37;66;72
43;68;72
39;66;72
41;67;73
38;67;72
39;69;73
39;68;72
43;68;72
42;68;72
37;66;73
42;67;73
40;68;73
44;68;72
40;67;73
41;66;73
56;68;72
33;66;72
42;67;72
43;67;73
38;66;73
41;59;70
23;60;71
34;55;68
38;57;67
34;58;68
42;64;71
41;62;70
31;58;68
31;61;68
43;62;72
22;65;72
44;72;79
43;73;79
46;73;79
45;73;79
46;74;81
45;73;79
44;73;79
45;73;79
42;74;79
46;74;79
44;75;79
46;74;79
46;73;79
43;73;79
40;69;76
45;73;79
44;70;79
38;65;77
36;66;77
44;71;78
43;71;78
39;65;75
36;64;74
27;66;74
41;65;73
39;68;77
42;68;78
19;67;77
23;63;76
35;69;78
45;73;78
45;70;77
42;70;75
44;70;75
41;70;75
42;68;76
41;70;75
42;68;75
32;63;74
38;61;70
34;65;76
45;72;76
22;69;76
42;66;75
18;64;76
34;62;75
39;70;76
44;70;76
39;65;73
23;61;73
41;64;70
35;67;74
41;68;74
37;62;74
32;60;74
34;66;74
34;64;75
22;52;75
30;65;75
37;63;72
41;64;74
39;65;74
38;64;75
40;68;75
30;59;74
40;69;80
46;73;83
40;67;85
40;65;75
41;65;74
39;67;74
44;69;73
42;68;75
41;68;73
40;68;74
29;58;74
41;68;75
44;70;75
43;70;75
44;69;75
40;69;75
42;70;75
39;70;75
43;68;75
41;65;75
41;67;75
21;62;75
34;68;85
50;78;86
38;70;85
43;66;74
42;69;75
39;70;75
41;66;74
37;70;75
39;69;75
44;69;75
42;66;75
43;69;75
44;69;74
39;66;74
40;69;75
44;69;75
43;69;75
40;67;76
42;68;74
42;69;75
40;69;75
40;69;75
44;69;75
40;69;74
43;67;75
44;68;75
41;69;75
40;67;75
40;67;73
38;68;74
10;67;74
33;69;75
41;70;75
43;70;75
44;70;75
43;69;75
44;70;75
43;69;75
44;70;75
39;69;75
43;68;74
42;70;75
44;70;76
43;69;75
41;67;75
40;69;75
40;61;73
40;65;75
43;69;75
37;68;77
43;69;76
40;68;75
44;69;74
43;70;75
44;69;75
44;69;75
41;69;75
41;70;75
42;69;75
43;69;75
43;70;75
40;70;75
39;70;75
42;69;77
41;69;75
43;69;75
44;67;73
42;68;75
43;67;75
39;62;72
43;68;75
29;62;75
29;67;81
45;74;86
44;70;80
44;70;76
45;73;84
45;76;85
46;73;84
42;66;79
42;64;75
43;69;81
