MIN;AVG;MAX
39;61;69
39;61;69
40;61;69
40;61;69
39;61;69
38;60;69
35;61;69
40;60;68
39;61;69
40;61;70
38;60;69
37;61;69
39;61;69
40;61;69
39;61;69
31;62;69
40;61;69
31;61;69
40;60;69
31;62;69
39;61;69
40;61;69
40;61;70
36;60;68
37;58;69
21;57;69
37;52;62
23;53;64
34;55;64
33;53;66
35;53;67
36;57;67
33;51;63
33;52;63
36;53;64
29;54;63
34;55;66
31;55;67
35;55;66
27;53;67
35;52;65
33;52;65
34;53;66
30;52;66
31;54;67
36;59;68
22;54;70
36;58;70
29;56;71
38;60;72
36;57;73
24;60;72
23;54;74
40;62;81
33;59;79
36;59;74
32;60;75
29;60;74
34;61;75
36;61;74
34;61;75
30;61;72
37;60;73
36;60;72
38;61;74
24;56;73
32;53;67
8;39;71
20;46;65
18;52;65
20;51;63
21;51;61
22;51;62
21;50;62
20;48;61
20;49;63
17;42;64
22;55;68
21;52;68
24;57;70
22;52;68
28;57;69
38;56;70
19;51;63
35;54;65
23;53;63
33;55;63
33;56;67
37;57;67
32;54;64
37;49;60
26;50;63
36;56;64
39;57;66
30;54;66
32;54;66
28;52;65
30;51;65
25;51;66
36;53;66
35;54;67
31;56;68
36;56;68
22;55;70
32;59;72
31;57;74
20;59;80
38;60;77
28;57;77
38;53;64
22;51;66
38;56;63
39;57;65
38;57;66
30;55;64
30;49;62
34;52;63
35;56;66
36;55;66
31;53;63
29;51;65
28;51;62
31;52;65
34;52;65
28;53;67
29;51;66
8;51;67
15;48;61
18;29;60
13;42;62
22;51;64
21;53;64
21;52;62
22;52;62
19;51;61
22;52;63
18;50;63
21;51;62
21;52;63
22;51;63
20;52;63
16;50;63
34;54;63
38;57;63
35;53;64
39;54;64
33;55;63
37;53;63
36;55;63
32;55;63
38;56;63
33;56;65
30;56;63
33;55;63
40;57;63
36;57;63
37;56;62
38;56;63
21;50;63
