MIN;AVG;MAX
38;60;68
37;60;68
36;60;67
36;58;67
38;60;68
36;58;67
37;59;67
35;59;67
27;56;67
27;55;67
37;57;67
29;54;65
35;53;63
27;53;65
34;55;67
7;53;68
8;51;64
35;56;65
29;52;64
31;53;61
30;53;65
43;55;62
13;49;60
24;50;59
22;48;60
19;44;58
19;44;59
31;50;59
15;52;61
34;57;63
34;58;62
36;56;63
31;55;62
19;53;61
19;51;62
24;52;62
14;51;62
39;58;62
36;57;63
37;57;64
33;58;63
37;57;63
36;57;63
32;57;63
36;58;63
37;58;64
37;58;63
34;58;63
35;58;62
36;58;63
37;57;62
37;56;63
36;57;63
37;58;63
37;57;63
36;58;63
35;58;63
37;57;63
36;58;63
32;57;63
35;58;64
36;58;62
36;58;63
32;57;63
37;57;64
37;57;63
35;57;63
36;57;63
35;57;63
32;57;63
37;58;63
34;57;64
37;58;63
37;57;64
34;57;63
37;57;63
37;58;62
35;57;63
37;58;63
35;56;63
37;59;64
36;57;64
36;56;63
34;58;63
37;57;64
35;58;64
35;58;64
35;58;63
25;54;63
35;57;62
36;56;62
37;58;63
37;57;62
37;57;64
34;55;62
38;57;62
38;58;63
33;56;62
34;58;63
34;58;63
33;57;63
37;57;62
35;58;64
35;57;62
35;55;61
32;56;62
36;55;62
37;57;63
17;55;62
36;57;62
36;59;63
35;57;63
35;57;63
37;58;63
37;57;64
35;57;64
36;57;62
37;56;63
36;57;63
36;58;63
34;57;63
39;57;62
34;58;63
34;57;63
36;58;63
36;57;63
36;57;63
37;57;62
35;57;63
36;58;63
37;58;63
38;58;63
37;58;64
36;58;64
34;58;64
38;58;64
37;59;63
27;57;63
49;58;63
33;56;63
34;56;63
38;57;63
35;56;62
35;57;63
37;57;63
31;57;62
33;58;63
33;58;63
37;57;63
36;56;63
37;58;63
34;58;64
34;57;63
37;57;64
36;58;64
39;57;64
36;58;63
36;58;62
36;58;64
38;56;62
37;57;63
35;58;62
37;58;63
37;57;63
35;58;63
37;58;62
38;57;63
36;57;63
37;57;63
34;58;63
34;57;63
35;58;63
37;57;63
34;55;63
12;45;61
20;48;64
18;55;64
17;48;60
19;43;60
24;51;64
32;55;63
22;46;63
16;38;58
20;39;59
18;42;63
25;54;64
26;50;62
25;54;63
9;54;87
10;54;90
29;55;64
36;54;61
34;55;65
34;58;66
32;58;66
14;53;63
28;52;60
31;48;59
34;55;63
29;57;64
27;54;63
32;57;64
32;54;65
35;56;68
28;60;69
34;58;69
37;59;68
37;60;69
37;60;69
37;60;69
39;60;68
35;58;67
38;59;70
38;59;70
39;60;70
35;60;69
37;60;69
36;59;70
6;56;85
31;57;74
38;61;73
34;62;75
37;62;74
35;57;72
24;56;70
33;58;68
35;59;68
38;60;70
36;57;65
36;57;64
32;56;64
12;49;65
20;46;60
22;42;60
27;40;57
28;44;59
27;42;58
26;41;60
27;52;66
35;55;64
22;50;69
31;55;70
14;49;64
29;52;66
32;56;69
21;55;67
30;56;65
26;56;67
35;55;65
27;54;66
26;55;69
6;57;89
28;57;78
38;60;78
31;63;78
41;63;78
41;63;80
40;63;79
38;61;77
38;62;74
37;61;75
23;58;74
22;53;69
27;50;68
33;49;67
26;51;68
27;50;68
28;46;70
30;53;73
29;58;74
36;63;74
39;61;75
29;63;74
38;62;74
23;58;74
29;54;71
36;59;69
34;55;83
27;59;83
36;60;69
7;60;91
20;52;70
13;59;76
31;60;74
35;60;77
36;61;75
29;62;76
37;61;75
31;57;73
36;59;73
25;58;70
29;51;67
29;46;66
21;34;59
26;46;67
25;45;66
24;45;68
28;49;69
24;53;69
29;56;67
35;56;67
28;49;68
19;59;71
32;57;67
6;56;78
7;56;86
37;60;76
39;61;77
38;61;75
34;60;75
35;59;74
35;61;76
37;61;77
28;60;76
35;56;71
38;58;77
22;58;75
38;63;80
39;62;79
39;60;74
14;61;73
16;59;73
27;56;71
30;52;67
35;52;70
34;51;68
33;50;69
29;52;69
16;54;71
35;54;71
32;56;72
36;55;71
29;61;74
19;59;73
34;60;70
36;61;77
