MIN;AVG;MAX
15;38;65
15;36;62
19;53;68
20;49;68
19;51;65
16;45;66
26;58;65
20;52;65
37;52;65
16;44;57
33;48;56
20;49;57
23;48;56
17;41;56
19;44;55
16;43;55
39;46;55
30;45;56
33;47;55
32;46;56
33;45;54
31;47;56
26;45;54
31;46;53
10;41;53
17;48;65
39;59;65
21;54;64
21;50;66
22;48;66
16;37;63
17;43;66
18;43;65
18;42;63
18;47;65
39;58;66
41;59;66
35;55;64
16;50;65
30;45;57
18;36;56
3;46;56
20;46;56
21;43;55
20;43;52
25;42;51
3;37;52
16;45;56
18;60;73
49;66;80
48;69;81
48;70;80
41;67;78
59;71;78
43;68;79
41;67;78
43;66;79
41;64;77
34;61;77
44;63;75
39;61;75
38;64;76
42;64;74
42;64;77
48;68;77
40;64;76
16;62;76
31;46;56
16;46;56
36;50;56
36;49;56
23;51;57
20;49;57
22;51;57
19;49;58
18;48;58
19;46;57
20;48;56
34;49;57
17;44;56
3;39;53
18;47;56
17;64;74
40;64;73
45;62;74
36;65;77
41;61;73
32;60;73
41;60;73
36;60;71
46;61;72
43;62;75
48;65;74
42;61;71
15;62;75
35;62;77
40;65;77
40;70;77
46;67;74
43;66;76
39;62;74
44;65;75
26;57;70
42;58;69
20;58;72
39;60;71
44;66;75
48;66;75
10;60;74
17;61;75
38;60;76
45;68;76
52;68;77
37;65;77
30;58;72
42;60;73
25;60;72
39;58;70
45;62;74
44;67;77
20;64;75
45;62;73
35;60;75
40;63;76
16;59;75
33;51;62
33;49;63
33;50;62
33;50;63
21;48;61
3;47;62
3;45;62
22;49;63
22;54;63
19;52;63
20;54;63
36;57;63
17;51;63
17;49;62
18;46;60
16;61;73
42;64;77
46;67;76
30;64;75
40;63;74
46;61;72
18;57;70
37;57;74
45;66;76
43;68;76
14;65;76
44;68;77
42;67;78
19;61;73
33;62;74
49;68;77
54;69;78
44;64;78
46;62;74
27;59;71
42;62;73
44;66;73
37;61;72
21;63;72
41;65;74
48;67;77
45;69;78
36;63;73
17;63;79
39;63;71
45;60;71
45;63;70
41;63;70
41;62;70
42;61;69
37;60;70
44;62;69
42;62;68
42;63;70
43;63;70
44;63;71
44;62;69
45;62;70
40;61;70
41;62;68
44;63;69
44;62;70
48;62;69
44;62;70
42;62;70
37;62;71
48;63;72
44;62;71
36;61;69
41;61;70
45;62;70
46;62;69
46;62;71
35;62;71
42;63;70
44;62;70
45;62;70
45;63;70
40;57;67
45;61;70
34;61;69
44;62;70
43;63;70
44;63;71
46;62;71
44;63;70
42;62;71
38;60;69
41;60;69
53;63;69
42;61;70
38;63;69
48;63;70
40;62;70
46;63;70
47;62;70
43;63;70
44;61;68
41;60;69
44;62;68
41;61;70
45;62;70
42;62;70
41;63;70
42;63;71
46;64;70
45;63;70
45;63;70
45;63;71
43;62;69
45;63;70
43;62;71
39;63;71
41;62;70
47;63;69
41;62;70
41;62;69
34;61;68
38;60;70
42;61;67
40;61;69
38;61;69
45;62;70
45;63;71
46;63;71
40;63;70
42;65;71
47;62;69
43;61;69
46;62;69
47;61;70
42;61;69
44;62;70
44;62;70
44;63;70
40;62;70
41;62;69
43;62;70
40;60;69
45;63;69
40;60;70
42;61;69
42;62;71
45;62;70
45;64;71
41;62;70
40;62;71
47;63;70
41;62;69
43;62;71
38;62;70
36;62;69
44;62;70
46;63;70
36;58;71
38;58;72
39;58;68
37;59;70
38;58;67
37;63;76
7;56;68
23;54;68
44;56;65
10;55;67
22;58;67
43;59;70
45;62;71
42;60;68
16;59;68
31;56;67
4;55;72
12;60;69
42;60;69
38;62;71
39;60;71
40;61;70
25;57;67
39;56;64
41;59;69
36;58;69
40;59;68
33;57;67
5;55;66
25;60;72
40;62;74
45;58;67
36;57;66
31;56;68
36;54;65
36;58;69
41;61;69
44;58;70
31;56;68
37;55;65
31;56;71
42;61;70
43;61;71
35;55;68
25;57;72
38;62;75
42;63;74
15;62;71
40;64;72
38;62;73
45;61;72
42;63;73
40;65;73
44;61;72
35;59;69
41;61;72
46;60;71
41;61;71
35;59;71
43;63;73
43;66;74
49;64;75
39;62;75
45;64;79
42;69;81
46;68;79
44;69;80
3;62;78
42;63;75
45;64;78
42;64;75
44;66;77
42;66;76
44;66;76
39;67;76
43;66;75
43;66;75
45;66;77
50;67;76
44;65;74
41;63;74
43;64;73
48;63;72
46;63;71
41;60;69
45;63;71
44;63;72
32;60;68
35;58;71
33;60;71
43;62;71
37;59;73
39;61;72
19;58;71
24;59;72
42;65;73
46;66;76
45;66;77
43;67;75
47;67;77
46;67;75
46;67;76
41;64;75
37;65;75
43;65;76
51;66;74
42;65;76
45;65;74
45;64;72
44;63;72
46;64;71
45;63;71
44;63;71
47;64;71
48;64;72
46;64;73
43;64;73
35;63;71
44;63;70
30;60;70
43;64;73
46;64;72
45;63;70
42;63;72
42;64;72
47;63;71
44;65;72
41;64;72
38;64;71
48;64;72
45;64;73
40;63;70
46;63;71
46;64;72
41;65;71
45;65;72
48;65;73
46;64;74
44;64;72
46;62;72
46;65;73
42;63;72
40;63;72
47;64;71
40;63;72
42;63;73
44;66;74
46;66;73
49;64;73
45;64;72
44;65;75
46;65;73
45;65;74
48;65;73
48;64;73
45;65;72
49;65;73
42;65;74
47;66;74
47;66;76
43;66;75
41;66;74
44;64;76
43;67;76
48;66;76
47;67;77
48;66;75
48;66;77
48;67;76
48;67;76
49;68;76
40;64;72
46;62;73
44;63;72
38;62;72
46;63;72
40;64;71
40;64;72
45;64;72
48;65;73
42;64;73
44;63;72
47;62;72
42;63;71
36;62;71
41;64;72
44;65;73
47;65;73
41;65;73
44;65;73
46;63;73
43;63;71
35;60;70
43;60;69
42;59;70
42;57;71
31;58;71
40;57;68
17;60;73
47;65;74
43;66;74
39;61;72
43;64;73
38;64;73
43;66;74
37;67;75
46;65;75
35;65;74
48;65;75
43;64;74
43;66;75
44;66;75
48;66;75
40;66;76
49;66;75
46;63;75
30;60;76
39;58;69
43;64;76
46;66;76
41;64;75
48;63;75
25;61;73
23;66;78
48;75;82
50;77;82
54;76;84
54;77;83
53;75;83
54;77;83
55;77;83
53;77;82
54;76;82
51;77;83
54;77;82
50;75;81
53;75;80
46;74;79
36;68;77
27;65;78
38;68;78
45;63;76
55;68;77
44;67;75
48;69;78
35;67;76
44;69;78
43;68;78
52;73;79
32;67;75
20;66;78
38;65;74
39;66;76
47;70;78
44;72;79
36;70;79
37;69;79
50;73;79
45;73;81
50;70;80
50;71;80
51;72;82
38;74;83
52;75;84
47;74;83
54;78;84
47;73;83
6;71;84
48;73;81
55;76;90
32;62;84
49;72;86
53;72;85
54;74;84
54;74;84
28;61;86
31;57;82
44;65;79
47;69;83
45;70;87
40;67;86
36;68;85
40;70;83
32;65;87
38;59;76
37;55;71
36;58;89
34;53;71
35;53;72
21;47;63
13;35;53
14;37;55
15;45;58
37;64;86
46;69;84
7;63;77
41;66;82
27;65;81
48;66;86
32;66;85
47;65;83
43;67;82
3;57;77
40;67;81
36;68;85
48;71;85
54;69;81
50;73;88
47;74;88
53;74;84
51;72;83
13;61;81
9;46;79
17;43;62
33;62;81
50;77;86
39;73;86
48;73;84
51;73;87
35;69;86
52;73;84
49;71;82
50;67;83
49;72;81
50;72;81
45;69;83
53;71;82
42;69;84
47;75;86
52;74;86
36;65;85
32;57;76
31;59;82
33;63;84
40;68;87
40;73;84
42;71;86
34;69;87
54;74;86
36;71;86
52;76;88
21;74;89
57;78;91
55;81;93
44;70;90
45;71;83
46;71;83
50;73;83
49;71;80
50;71;81
51;71;83
49;72;82
51;70;82
43;71;82
48;70;81
50;73;83
51;74;84
43;70;82
50;73;83
52;72;83
50;71;81
43;69;80
43;68;81
45;68;80
32;68;80
46;70;82
44;67;78
49;70;79
51;69;79
44;68;80
47;67;77
47;68;78
48;66;79
41;67;76
47;68;80
49;69;79
45;70;79
45;70;81
46;69;80
41;68;80
44;68;79
46;69;78
40;65;78
42;69;78
41;67;77
47;69;79
36;68;78
49;69;77
41;68;78
50;70;78
44;68;78
46;69;78
45;69;78
44;67;79
36;68;79
47;70;80
47;70;81
46;71;80
47;70;79
48;71;79
48;68;76
45;68;78
44;69;78
43;69;78
47;71;82
48;72;82
46;71;82
47;73;83
48;72;81
48;72;82
48;71;83
46;71;83
49;72;81
44;71;80
43;70;80
48;69;80
31;67;81
47;71;82
46;73;83
48;73;82
42;71;82
52;71;82
40;70;81
47;71;82
43;70;81
55;74;82
48;71;81
57;73;82
40;72;82
48;71;81
40;68;79
47;68;79
46;69;79
44;65;76
49;67;77
45;68;78
51;70;80
50;70;80
51;69;78
51;70;80
46;69;78
36;67;79
43;69;78
39;69;79
38;67;79
46;70;79
46;69;80
43;69;79
46;69;78
44;68;79
44;68;76
50;69;78
45;68;77
50;70;79
48;68;79
41;70;79
46;70;79
49;70;81
47;71;80
42;68;80
49;67;78
44;70;79
46;70;80
49;70;79
48;69;78
52;69;80
45;69;79
43;70;79
49;70;80
48;69;80
44;71;81
45;70;81
48;71;81
47;70;81
44;71;82
53;71;82
45;73;82
44;72;81
50;72;82
42;71;81
43;70;80
54;71;82
46;67;81
38;68;78
17;69;79
50;71;82
44;71;82
42;71;84
51;73;83
43;70;80
44;70;82
48;70;81
53;72;83
34;65;80
22;61;78
43;63;75
47;65;77
48;66;78
36;63;75
45;60;73
31;56;66
39;56;67
39;61;71
35;62;72
40;63;76
47;64;73
39;60;72
15;61;78
38;59;70
40;59;68
44;60;70
22;62;71
44;63;69
43;62;71
40;61;68
27;61;69
41;61;69
37;61;69
37;58;67
20;57;70
38;59;70
42;60;71
38;58;67
45;60;68
35;60;69
44;62;69
35;59;67
40;56;69
38;57;68
19;60;75
47;67;78
41;62;76
17;64;75
42;61;75
46;66;76
37;66;77
40;62;75
24;58;72
42;64;71
43;64;73
40;62;74
41;63;72
41;62;74
39;61;73
