MIN;AVG;MAX
29;45;49
31;45;48
32;45;48
30;44;48
29;44;48
30;44;48
29;45;48
29;45;48
29;45;48
31;45;48
40;46;48
32;44;48
31;45;48
31;44;48
31;45;48
30;45;48
31;45;48
30;44;48
29;45;48
31;46;49
29;44;48
30;45;48
30;45;48
29;44;48
30;45;48
29;44;48
31;44;48
31;45;48
31;44;48
30;45;48
28;45;48
31;45;48
30;44;48
31;45;48
31;45;48
32;45;48
30;45;48
30;45;48
30;45;48
30;46;48
29;43;48
30;45;48
31;45;48
31;45;48
30;45;48
29;44;48
28;44;48
28;45;48
31;45;48
31;45;48
31;45;48
30;45;48
29;44;48
30;44;47
14;43;46
29;43;48
40;46;48
29;44;48
31;45;48
29;45;48
31;45;48
31;45;48
30;45;48
29;44;48
32;45;48
31;45;48
30;45;48
31;45;48
32;45;48
31;44;48
28;45;48
30;45;48
29;44;48
29;45;48
31;45;48
31;44;48
28;44;48
31;45;48
31;44;48
32;45;48
30;45;48
31;44;48
32;45;48
32;45;48
31;45;48
30;45;48
31;45;48
30;45;48
31;44;48
28;46;48
32;44;48
29;45;48
31;45;48
31;45;48
27;45;48
30;45;48
31;45;48
31;45;48
27;45;48
32;45;48
31;45;48
32;45;48
29;44;48
38;46;48
32;44;48
30;44;48
24;43;48
21;40;47
26;42;47
29;44;48
31;45;48
