MIN;AVG;MAX
5;53;62
34;53;62
25;47;60
17;47;61
30;49;57
29;53;62
18;54;63
27;48;57
30;50;59
30;51;61
28;47;56
12;48;58
32;47;58
33;52;60
29;53;60
12;50;61
31;51;60
32;53;63
37;57;64
32;55;64
30;56;63
32;56;63
35;55;64
34;55;65
30;56;64
35;56;64
33;56;64
27;55;63
33;55;63
34;57;63
36;56;65
34;56;64
33;56;63
32;56;65
35;56;64
34;56;63
37;55;63
33;55;63
34;56;64
36;56;63
31;56;63
34;57;64
34;56;63
32;55;63
32;55;63
36;56;64
33;57;64
33;56;63
32;56;63
16;50;63
27;59;72
33;57;72
3;53;62
30;55;62
33;56;64
33;57;63
34;57;63
32;53;62
34;55;64
33;56;64
35;56;63
36;56;63
33;57;64
27;56;62
36;55;64
35;54;64
36;56;64
35;56;64
32;56;63
33;55;63
35;57;62
32;54;62
33;54;63
34;55;62
33;55;63
18;50;59
28;45;57
24;38;55
22;37;52
24;35;55
24;39;59
30;55;68
33;66;79
6;42;74
27;39;47
28;38;46
26;41;45
27;38;44
28;40;46
25;39;45
26;40;46
27;42;46
28;40;46
30;41;46
28;41;46
28;41;46
25;40;46
27;41;47
26;41;47
25;40;47
27;41;46
28;40;46
29;40;45
28;41;46
25;40;47
27;40;47
30;41;47
29;41;46
22;39;47
28;41;45
25;40;47
28;40;46
26;40;47
26;42;46
21;40;46
28;40;46
28;41;46
28;41;46
29;40;46
20;40;46
25;39;44
25;37;43
28;39;44
27;40;44
9;33;46
24;36;46
25;40;46
28;40;46
27;39;45
26;39;45
28;39;45
27;41;46
29;40;47
27;41;47
27;41;47
27;40;47
25;40;46
35;41;46
26;40;47
26;41;46
28;40;45
28;40;46
28;41;47
26;40;46
28;40;47
27;40;47
27;41;47
29;40;47
25;40;47
26;39;46
26;40;46
28;41;46
21;36;46
3;33;44
7;39;60
17;44;56
17;50;61
9;22;43
8;38;60
36;53;61
31;53;61
31;53;60
18;51;60
16;45;60
7;25;57
19;47;60
17;44;59
