MIN;AVG;MAX
10;33;50
18;30;34
28;33;36
30;34;35
30;34;35
27;33;36
27;33;35
29;33;36
25;31;34
24;32;36
5;28;54
17;47;54
35;50;54
29;48;55
35;48;52
34;47;51
35;46;56
32;46;51
37;48;52
34;47;51
31;42;51
29;40;45
31;43;47
29;41;45
31;42;45
32;41;47
32;42;46
34;43;48
32;43;47
31;40;45
25;42;48
27;44;46
10;41;48
22;27;30
13;28;30
22;27;30
13;27;50
24;48;52
40;49;51
37;45;51
34;46;51
35;46;51
35;48;51
37;48;52
33;47;51
36;44;50
36;47;51
39;47;51
39;48;51
37;45;51
39;47;51
36;49;51
34;47;51
39;48;51
39;47;51
40;47;51
38;48;51
38;48;51
33;46;51
36;47;51
38;47;51
35;46;51
36;47;51
29;44;48
38;46;51
39;46;51
35;46;51
38;45;51
37;46;50
37;46;50
35;45;51
40;46;52
31;41;47
31;40;47
37;45;51
37;48;51
37;47;51
37;46;51
35;47;51
38;45;50
37;46;51
35;45;51
29;46;51
36;49;51
36;45;51
37;46;51
38;48;52
37;49;52
35;49;52
37;48;52
37;48;52
37;49;52
40;49;52
41;48;52
37;49;52
45;50;52
36;48;52
39;49;52
40;49;52
40;49;51
37;49;52
40;49;51
36;49;52
34;46;51
35;46;50
16;48;52
38;49;52
37;49;52
41;49;52
38;49;51
37;49;52
38;49;52
39;49;52
41;49;52
40;49;51
38;49;52
40;50;52
40;49;52
39;49;52
37;49;52
35;48;52
37;49;52
36;48;52
36;49;52
37;49;52
38;48;52
37;49;52
38;48;52
37;49;52
40;50;52
39;49;52
39;49;52
38;49;52
36;48;51
38;49;52
39;49;52
40;50;52
41;50;52
41;50;52
38;49;52
41;50;52
39;48;52
32;48;52
41;48;52
36;48;52
40;48;52
36;48;52
32;48;52
37;49;52
41;49;52
39;48;52
38;49;52
38;49;52
36;48;52
41;49;52
39;49;52
41;49;52
36;49;52
38;49;52
35;49;52
40;49;52
39;49;52
40;49;52
37;49;52
38;49;52
38;48;52
39;49;51
37;48;52
37;48;51
40;48;51
36;47;52
18;46;50
31;49;52
40;49;52
39;49;52
37;49;52
36;48;52
40;49;52
40;49;52
33;48;52
36;48;52
33;48;52
33;49;52
37;49;52
39;49;52
37;49;52
35;49;52
35;48;52
38;47;52
31;49;52
41;50;52
36;48;52
36;48;52
37;48;52
36;49;52
39;49;52
41;50;52
41;49;52
40;49;52
35;48;52
38;49;52
37;50;52
40;49;52
40;49;52
39;49;52
38;49;52
38;49;52
41;48;51
39;49;52
41;50;52
38;49;52
40;49;52
35;48;52
38;49;52
41;49;52
41;49;52
40;49;52
36;49;52
34;48;52
35;49;52
40;49;52
38;49;52
36;49;52
40;49;51
36;49;52
38;49;52
39;49;52
39;49;52
40;49;52
37;49;52
36;48;52
36;48;52
36;48;52
40;49;52
40;49;51
39;49;51
39;49;51
34;47;51
17;46;50
39;49;52
38;50;52
40;49;52
39;49;52
40;49;52
42;49;52
36;48;52
36;48;52
37;49;52
36;48;52
41;49;52
41;49;52
41;49;52
38;50;52
40;49;52
37;49;52
40;49;52
41;49;52
41;49;52
40;49;52
38;50;51
40;49;52
40;49;52
40;49;52
38;49;52
37;49;52
35;48;52
36;48;52
41;50;52
41;49;52
38;49;52
40;49;52
38;49;52
37;49;52
40;50;52
38;49;52
38;49;52
39;49;52
41;49;52
40;49;52
38;49;52
39;49;52
40;49;52
36;49;52
38;49;52
38;48;52
37;49;52
40;49;52
37;49;52
41;49;52
39;49;52
46;50;52
37;49;52
38;49;52
41;49;52
35;49;53
38;48;52
40;49;52
40;49;52
37;49;52
37;49;52
36;47;52
35;48;51
37;46;51
34;46;51
37;47;51
17;46;51
35;46;51
