MIN;AVG;MAX
3;45;64
27;52;72
32;55;67
34;60;87
38;63;82
39;64;86
37;63;85
35;62;74
37;64;77
38;64;77
37;62;76
36;61;75
37;57;74
38;61;87
38;63;81
36;63;84
34;63;81
35;62;80
33;61;78
38;61;79
38;63;78
33;63;81
33;62;77
35;59;78
33;55;72
35;61;85
36;60;83
36;62;82
36;61;79
37;63;83
37;64;85
39;62;86
33;64;84
38;62;85
35;61;81
40;64;82
33;63;85
38;64;85
37;63;81
37;65;89
36;63;90
37;62;77
34;60;75
38;63;81
36;62;78
35;64;83
40;64;89
36;60;76
35;64;91
37;64;90
37;64;79
35;64;79
38;63;79
34;62;77
38;63;89
42;65;92
41;64;92
32;64;80
34;63;81
35;62;79
37;63;79
38;63;79
37;64;80
41;64;80
37;63;79
28;64;80
34;63;77
34;65;79
24;64;80
39;65;81
37;64;79
37;64;80
39;64;80
37;64;80
38;63;80
35;64;80
39;64;80
39;64;80
41;64;80
38;64;80
41;64;80
38;65;80
39;64;80
38;64;80
41;64;79
39;64;80
38;63;80
38;62;74
38;62;74
37;63;75
33;62;73
37;63;73
34;62;74
33;63;76
38;63;75
36;62;75
38;62;77
34;63;76
38;63;79
43;64;80
38;65;80
39;65;80
40;64;80
43;65;80
43;65;80
38;65;81
42;65;80
41;65;80
36;65;80
39;65;80
39;65;80
42;64;81
41;64;80
37;65;80
37;64;80
41;64;80
36;65;80
36;64;80
37;63;79
35;62;79
37;62;78
36;63;78
38;63;80
37;64;80
36;65;80
39;64;80
39;64;80
41;65;81
41;65;80
40;65;80
37;64;80
41;65;80
39;64;80
35;62;79
36;60;76
36;63;79
37;64;79
37;63;79
37;64;80
38;64;80
39;65;80
43;65;80
40;65;80
41;65;80
40;65;80
41;65;80
43;64;80
43;65;80
41;64;80
39;65;80
42;65;80
43;65;80
39;64;80
37;64;80
37;61;80
40;65;80
38;65;81
40;64;80
40;64;80
41;65;80
33;65;80
42;65;82
38;65;80
41;65;80
40;64;80
41;65;82
41;65;80
40;65;80
38;65;80
41;65;80
41;65;80
39;64;80
39;65;80
41;65;80
41;65;80
41;65;80
40;64;80
40;65;80
40;65;80
39;65;80
40;65;80
32;66;80
37;64;78
16;64;80
33;64;80
40;65;80
39;65;80
39;65;80
40;65;81
40;65;80
42;65;80
34;65;80
38;65;80
41;65;80
40;65;80
41;65;80
41;65;80
36;65;80
36;60;79
41;64;91
41;64;92
40;65;80
42;65;80
38;65;80
36;65;80
38;65;80
3;64;80
