MIN;AVG;MAX
41;69;78
46;69;78
47;68;79
40;69;79
44;68;78
41;68;80
40;70;80
37;66;76
41;67;77
40;68;78
42;68;78
43;67;77
37;67;79
45;68;77
41;68;79
43;68;79
45;67;77
41;66;78
42;66;75
38;68;79
42;66;76
9;65;77
41;70;79
46;70;78
42;70;78
46;67;78
44;67;78
39;69;77
41;67;78
42;68;78
36;70;80
35;67;79
45;64;80
38;74;89
49;67;76
38;68;78
47;70;77
39;66;78
35;68;85
44;75;87
44;69;84
40;68;77
42;67;79
42;68;78
46;66;79
46;70;78
39;68;77
45;65;78
46;68;78
44;67;76
43;69;78
45;69;79
43;66;76
43;66;76
43;69;79
38;67;79
42;67;78
39;69;80
49;76;82
41;75;82
49;74;82
48;77;83
41;72;82
41;74;81
43;72;82
37;72;82
34;69;82
39;70;78
47;71;80
46;73;80
44;73;80
41;70;81
46;74;81
39;73;82
41;70;79
37;67;79
45;71;80
45;72;82
44;71;79
45;76;83
44;74;82
44;70;80
37;69;76
46;72;82
43;73;82
45;73;81
45;69;79
44;74;82
46;76;82
45;77;82
49;77;82
49;78;82
42;74;82
46;69;81
48;81;91
49;80;91
47;75;82
42;74;82
44;69;81
47;74;82
52;72;82
45;75;82
60;74;82
39;70;81
48;73;82
34;70;82
44;73;81
43;74;82
44;73;82
48;75;82
44;75;82
48;74;82
44;77;82
48;77;82
46;75;82
43;75;83
48;78;82
47;77;82
49;75;82
45;76;83
49;77;82
47;76;82
45;77;82
48;77;82
46;77;82
44;73;81
47;73;80
36;64;79
43;65;77
42;65;76
41;67;77
44;68;79
38;68;80
39;65;70
41;66;76
36;66;76
8;65;79
46;70;78
35;68;78
45;68;77
44;69;79
44;68;77
44;67;79
39;68;79
41;66;76
43;67;77
40;68;78
43;69;79
46;70;80
42;70;79
41;68;79
42;69;80
45;68;79
44;68;77
38;67;77
41;68;77
44;68;78
44;67;78
41;66;78
41;68;78
45;67;77
42;69;78
42;68;78
43;69;79
45;67;80
41;64;77
31;66;75
38;65;78
45;67;78
41;66;77
42;65;78
36;75;84
43;65;74
39;66;74
38;64;76
41;68;77
47;78;92
46;79;92
49;76;82
41;69;82
44;76;82
45;77;82
48;77;82
44;71;81
39;70;79
44;74;80
46;72;81
45;72;81
29;66;81
36;66;77
39;64;78
36;66;74
40;66;74
41;67;77
38;66;74
43;63;74
34;64;82
46;71;83
44;75;86
39;64;85
49;70;81
45;71;81
48;73;84
42;69;81
42;67;76
42;65;73
44;67;76
24;65;72
41;67;76
41;67;73
44;68;76
31;62;74
43;77;85
30;63;74
46;72;82
48;72;83
24;67;82
39;63;78
33;65;83
32;66;77
43;69;80
42;67;77
43;72;87
39;69;83
43;67;76
17;62;77
37;61;73
42;63;74
39;64;73
42;63;74
35;59;69
40;59;72
17;57;71
40;62;70
35;63;74
42;66;74
39;63;74
20;60;72
42;65;73
42;65;74
35;67;75
40;65;76
35;58;71
11;58;72
30;56;70
33;59;70
36;60;67
38;59;66
36;57;65
35;56;64
37;56;66
30;55;66
20;57;66
35;56;66
37;59;68
31;52;62
