MIN;AVG;MAX
7;58;74
11;56;73
38;59;74
8;56;74
30;58;72
36;60;75
34;60;72
15;47;73
33;44;48
40;45;48
6;42;48
38;55;70
36;60;70
40;62;73
39;62;73
39;62;74
38;62;73
39;61;73
40;62;74
40;62;72
37;62;73
38;61;73
35;61;73
34;61;73
38;60;71
32;62;74
32;62;73
31;62;74
38;62;73
39;62;72
32;62;73
39;61;74
33;59;71
32;62;73
40;61;73
31;63;74
39;62;73
38;62;74
31;62;73
39;62;73
40;62;73
40;62;73
38;61;74
39;62;73
38;61;72
37;61;72
39;62;73
32;60;73
34;59;79
41;62;80
34;63;81
40;60;82
28;61;68
37;60;77
42;63;82
35;63;80
39;61;73
31;62;74
38;60;72
36;61;73
37;60;72
38;60;81
40;62;82
38;61;76
38;61;73
39;60;73
39;60;71
38;62;74
39;61;73
37;61;72
30;62;73
39;61;72
32;61;73
40;60;73
36;60;72
39;61;72
37;60;72
31;59;72
40;58;71
35;57;79
38;62;78
35;59;68
37;59;71
40;61;73
29;62;74
31;61;74
38;61;73
38;61;72
39;60;73
40;62;72
37;61;72
37;58;71
40;63;82
42;61;73
31;59;71
40;60;73
40;62;72
39;60;73
38;61;72
36;59;71
39;61;73
38;62;72
35;60;73
29;60;74
41;61;73
40;62;74
38;61;74
30;62;73
35;62;73
39;62;73
40;61;73
39;60;70
39;62;72
39;61;74
42;62;73
32;62;73
40;62;72
39;61;72
39;61;74
40;62;73
38;61;72
37;60;72
38;63;81
36;62;72
37;61;72
15;60;72
40;62;73
40;60;73
38;62;73
30;62;72
37;60;72
29;60;73
39;60;73
39;60;73
39;61;73
31;61;73
38;62;73
39;62;72
39;61;73
40;61;74
39;61;73
31;61;72
38;61;73
32;62;73
38;62;72
35;59;72
36;61;70
38;60;72
40;62;73
37;62;72
38;60;73
36;60;70
32;62;72
38;60;72
39;61;72
35;59;72
39;61;74
38;61;72
40;62;73
38;62;73
41;62;73
38;61;73
29;62;72
39;62;73
29;61;72
38;58;78
37;62;79
43;63;81
38;61;81
37;60;71
38;60;69
38;60;72
35;62;72
32;62;73
40;60;73
41;61;73
41;62;74
35;60;74
30;62;74
32;62;74
37;60;72
39;60;72
36;62;82
39;62;81
42;63;78
42;63;81
38;59;74
34;59;71
29;60;72
31;61;71
37;60;68
34;60;76
35;63;79
40;62;81
40;60;72
35;59;72
39;59;72
40;62;73
39;62;72
41;61;74
40;62;73
32;62;73
39;60;73
39;60;72
39;61;72
40;62;72
31;62;73
39;61;73
36;61;73
39;60;72
35;58;68
36;62;80
40;62;81
38;62;73
3;59;72
