MIN;AVG;MAX
31;44;46
30;44;46
33;44;47
33;43;47
20;38;46
19;39;46
23;42;47
20;41;67
21;43;67
29;58;67
21;56;68
25;60;69
18;53;68
30;42;47
20;41;47
28;42;47
25;38;45
20;37;43
21;39;44
23;39;46
32;43;47
31;42;46
27;40;46
3;40;46
3;48;67
7;53;68
42;59;69
33;56;68
14;58;69
16;54;67
36;59;68
15;57;67
23;57;67
22;54;68
33;55;64
6;54;66
32;52;68
18;40;66
33;44;46
31;44;46
33;44;46
24;43;46
25;40;46
19;42;46
29;41;46
25;41;47
21;39;47
31;40;46
3;40;46
30;44;47
30;44;47
26;43;47
31;44;47
29;44;47
30;43;47
10;37;44
16;40;46
7;39;46
27;39;44
30;44;46
3;38;47
20;39;46
20;39;62
26;56;67
26;58;68
26;58;68
40;60;69
24;57;68
36;60;68
23;59;68
24;58;68
37;60;69
20;58;68
21;50;68
25;57;67
42;60;69
27;59;69
40;60;69
25;59;68
41;61;70
35;61;68
38;60;69
25;59;68
27;56;66
43;59;68
26;58;68
26;57;68
42;60;68
25;59;68
26;54;68
39;58;67
23;59;68
24;60;68
26;58;69
25;56;67
24;58;68
24;54;69
19;56;68
25;55;68
21;57;68
23;57;69
39;60;67
24;59;68
24;54;69
23;59;68
39;59;68
26;59;68
40;59;68
31;57;68
37;61;69
20;54;67
21;53;65
33;52;61
32;52;61
43;53;60
34;51;60
23;49;67
24;57;67
24;57;68
23;59;68
21;56;68
27;58;68
22;57;68
26;58;68
23;54;67
19;55;68
24;56;68
21;53;68
20;53;68
26;53;64
33;56;66
40;54;65
35;51;58
9;48;58
32;51;60
39;58;66
22;47;64
25;57;67
23;53;67
25;54;68
22;57;67
21;54;66
36;55;67
22;49;67
42;60;68
27;60;68
20;52;68
23;56;68
22;55;67
20;52;68
20;56;69
22;58;69
24;58;68
23;54;68
26;57;67
26;56;69
18;39;68
20;42;67
22;47;68
19;32;63
18;48;67
20;23;26
27;53;68
27;58;68
38;59;68
25;53;68
22;56;68
24;50;66
39;59;69
27;57;68
26;56;67
22;59;68
26;58;69
26;56;67
48;60;68
39;60;68
24;55;68
24;58;67
34;60;69
38;59;69
29;56;68
25;57;67
39;60;68
23;52;67
23;56;68
28;57;68
22;58;69
25;55;69
26;60;68
41;60;68
22;57;68
20;52;68
25;57;68
23;55;68
25;57;69
38;60;68
41;60;68
27;58;68
25;56;68
24;54;66
26;59;69
25;56;68
21;55;67
30;56;66
36;59;70
38;58;68
31;57;69
38;60;69
34;57;67
22;49;67
10;48;67
31;49;59
29;45;58
11;49;62
10;50;61
35;53;61
29;44;61
33;50;63
36;51;62
33;55;63
34;55;63
36;56;63
39;55;63
39;55;64
37;52;64
38;55;62
39;55;63
34;53;63
32;47;56
31;49;56
33;50;61
36;49;56
34;49;56
30;49;60
36;49;58
36;50;61
29;51;62
33;53;62
30;50;62
36;53;62
14;52;66
25;56;67
27;56;67
18;51;65
30;49;66
34;53;65
32;46;63
33;56;66
9;56;68
41;59;68
35;60;67
39;59;68
34;58;68
37;60;68
41;60;67
35;59;68
35;60;67
41;60;68
40;59;67
37;61;68
36;59;67
39;59;68
36;60;68
41;58;66
40;60;68
38;58;68
39;59;67
34;59;67
35;59;68
44;60;67
34;59;68
41;60;67
33;58;68
39;60;68
40;60;67
33;60;68
42;60;67
40;59;68
36;59;67
35;58;67
37;60;68
39;59;67
40;58;68
35;60;67
33;59;67
36;59;68
40;55;67
35;52;64
41;58;66
34;56;67
39;60;67
37;59;66
30;50;63
35;55;66
32;58;67
39;59;66
36;60;67
40;59;67
3;49;68
11;57;64
40;60;67
40;59;67
38;60;66
39;59;67
38;59;67
40;59;67
42;61;67
40;62;67
39;61;68
41;60;66
41;58;66
41;60;67
40;62;67
29;55;67
39;60;67
39;59;68
4;59;66
4;55;67
41;59;67
38;60;68
28;52;66
15;52;67
15;39;45
25;41;46
6;38;63
9;37;46
20;42;46
29;43;47
29;42;46
24;41;46
3;36;45
30;42;46
28;42;46
12;43;64
13;51;67
23;47;63
36;56;68
37;58;68
7;32;48
18;47;66
26;56;67
25;56;67
23;56;67
25;55;68
22;56;68
