MIN;AVG;MAX
32;60;69
26;56;67
35;56;68
15;60;70
36;61;73
33;59;72
33;61;72
39;61;73
36;62;73
37;61;72
38;61;73
37;61;72
14;58;75
41;63;77
40;62;77
39;62;78
30;57;79
30;52;78
30;61;78
25;50;75
38;62;78
28;58;79
4;54;78
17;59;78
18;55;77
18;38;43
30;38;42
19;39;43
29;41;71
32;61;78
35;61;77
36;61;78
39;62;77
37;62;79
28;61;78
36;62;77
37;61;79
38;62;76
40;63;78
34;62;77
38;60;77
39;63;78
39;63;79
38;62;79
38;63;79
38;63;79
37;63;78
37;63;79
34;63;79
38;63;77
38;63;76
20;57;75
20;56;75
30;52;74
36;50;75
28;56;79
35;61;82
22;59;82
31;51;58
26;57;72
37;61;72
32;49;70
12;55;68
26;59;69
35;59;69
35;59;69
27;55;66
27;57;67
37;59;69
37;61;70
26;58;69
25;56;68
36;57;69
37;61;73
28;57;75
34;60;73
34;60;76
28;59;74
34;56;75
35;62;74
36;60;75
27;54;68
27;46;65
30;48;66
28;49;70
36;56;71
29;62;83
21;59;82
35;60;72
33;58;72
37;60;71
38;61;72
38;61;71
34;59;68
31;55;66
31;56;67
35;58;69
32;59;68
36;59;68
16;56;69
26;60;69
37;59;73
9;57;71
32;56;69
33;58;70
36;60;71
36;59;66
32;59;67
36;58;68
31;59;68
33;59;66
28;55;66
36;58;67
37;60;69
38;61;69
26;57;68
33;56;67
37;60;72
27;61;72
15;56;73
37;61;74
34;60;75
27;63;75
34;62;75
39;62;75
18;59;76
36;60;75
36;62;75
24;57;75
32;60;74
36;60;76
35;62;75
38;62;76
37;62;76
38;62;77
40;62;76
38;62;76
37;62;75
36;62;75
18;59;74
33;60;74
24;52;75
31;55;81
10;54;75
13;50;74
18;52;74
3;56;75
35;61;73
36;61;76
21;58;74
24;51;71
18;44;73
39;62;74
4;55;74
13;52;73
32;47;71
7;53;74
27;50;74
22;45;73
21;48;72
27;38;42
31;39;42
35;40;42
36;51;75
39;62;76
19;55;75
34;40;42
19;35;42
36;40;42
34;45;75
26;63;76
24;58;74
28;56;72
16;55;73
37;62;74
36;61;74
33;61;74
35;61;76
37;62;76
35;62;74
35;62;74
25;62;76
36;62;76
37;62;75
27;63;76
36;62;76
36;61;75
34;62;73
34;61;74
13;59;71
35;60;67
33;60;75
38;62;74
35;61;75
34;61;75
38;61;74
36;62;76
36;61;75
34;62;76
35;62;75
27;62;76
33;62;74
36;60;76
35;62;74
26;58;72
31;53;71
11;45;74
18;59;74
16;52;75
11;59;83
7;50;79
34;59;71
30;57;72
37;61;71
32;56;71
37;61;81
21;59;82
30;54;68
17;58;69
36;56;68
38;60;72
39;61;72
28;62;73
12;53;72
29;54;63
16;49;67
12;47;59
24;53;59
33;55;59
30;54;59
35;55;69
34;59;70
37;59;68
37;60;69
27;61;69
35;59;69
32;58;67
25;55;65
32;55;67
38;61;69
29;59;71
14;56;71
33;53;61
16;49;62
31;55;66
19;50;65
33;51;59
38;59;71
27;59;71
11;53;71
33;56;67
32;59;69
32;56;68
29;59;69
35;57;63
31;54;65
31;57;69
36;61;70
28;57;68
24;59;69
34;58;69
33;57;69
6;56;69
29;51;67
32;48;65
31;47;67
33;54;72
37;61;74
36;56;69
27;48;67
30;47;66
35;49;70
35;48;70
28;53;77
25;62;81
20;62;83
34;61;74
27;60;73
33;60;72
36;60;73
38;61;72
37;60;70
30;57;67
37;56;65
32;58;69
38;61;70
38;61;72
25;58;73
39;58;68
32;57;68
17;57;76
34;56;71
33;57;69
34;61;70
34;58;67
34;59;67
34;58;67
34;59;67
36;56;67
34;57;64
31;56;65
33;57;65
35;54;66
36;59;70
24;55;66
35;59;69
19;55;71
25;59;71
34;60;72
33;59;71
35;57;71
31;60;71
17;60;72
38;59;72
36;61;69
34;60;69
34;58;69
27;56;65
31;53;63
31;58;69
36;60;70
27;58;70
26;58;68
35;58;69
30;57;72
35;59;73
28;55;74
29;53;71
27;49;74
36;52;73
29;55;74
35;61;75
38;61;74
34;59;68
6;52;86
28;56;74
30;60;76
35;58;76
36;60;76
37;62;76
38;61;75
34;60;71
35;56;68
25;57;69
34;58;73
37;62;74
39;61;74
17;60;75
33;59;71
15;56;77
35;60;73
29;56;74
36;60;73
37;58;69
34;58;68
37;60;69
36;60;70
31;57;70
36;57;66
34;57;66
26;57;67
41;58;72
31;60;73
28;59;72
31;56;68
30;58;73
28;59;71
37;55;68
37;61;72
36;61;74
35;60;71
36;60;70
27;54;72
28;58;73
30;60;71
36;59;73
38;61;74
34;61;73
34;61;73
38;61;72
37;61;73
36;61;73
34;60;73
34;59;72
31;58;73
33;56;72
36;57;72
34;57;72
27;58;71
36;60;71
35;59;71
36;60;73
29;57;72
33;59;72
38;61;74
35;61;74
36;61;73
36;60;72
39;61;71
33;60;73
36;59;71
15;55;69
37;55;70
32;59;74
36;60;75
37;61;71
37;59;71
37;57;69
34;59;71
37;56;69
28;53;67
31;56;72
39;60;71
37;60;72
33;59;71
29;60;71
6;57;71
28;56;71
33;53;70
31;49;66
31;47;68
28;50;74
30;59;77
34;58;74
29;52;69
30;48;69
