MIN;AVG;MAX
3;49;82
18;49;70
17;59;70
29;57;70
32;55;70
35;57;70
36;58;74
37;64;81
36;59;74
36;60;70
35;58;67
29;60;79
15;57;76
26;57;71
11;20;67
25;56;70
38;60;68
38;58;69
24;56;67
9;53;63
20;51;67
31;56;67
30;48;67
13;58;70
38;57;65
39;56;65
13;58;71
33;58;69
29;58;69
33;56;67
36;58;68
36;56;69
35;60;71
36;61;71
20;60;69
35;57;70
28;57;71
36;56;69
33;57;70
31;54;64
36;58;65
38;52;66
38;59;66
33;56;66
36;57;65
37;56;65
34;55;62
24;51;61
31;53;65
32;55;66
25;55;65
36;58;66
21;52;65
34;53;63
27;54;66
34;55;67
26;57;69
17;51;63
32;59;70
37;58;72
37;57;70
35;56;69
31;59;70
30;50;68
32;55;68
34;54;67
20;52;71
38;61;76
37;56;66
35;58;66
34;59;67
28;60;69
35;60;67
34;60;68
33;60;68
36;60;68
37;59;69
37;59;68
28;59;68
37;60;68
35;60;69
37;59;66
36;59;69
29;60;68
37;60;69
35;60;68
35;59;67
31;58;67
36;60;73
39;62;73
34;61;73
39;60;74
35;61;74
37;59;68
34;59;68
36;59;66
34;59;68
36;58;65
38;57;66
35;55;72
38;60;72
36;60;76
34;60;77
37;59;68
33;59;67
37;59;68
37;59;66
37;58;66
34;59;66
36;55;67
37;58;67
38;59;69
39;60;74
38;60;77
36;57;68
37;58;66
36;59;67
37;57;68
33;57;68
34;58;66
37;60;68
35;58;66
26;53;73
26;58;72
32;59;74
39;58;67
14;57;67
36;57;67
5;48;73
3;52;71
