MIN;AVG;MAX
58;88;94
51;84;93
46;80;92
54;87;93
55;86;93
53;84;93
21;83;92
55;87;93
55;87;93
56;88;94
57;87;93
58;87;93
57;88;94
58;87;93
55;88;93
57;88;93
51;86;93
55;88;93
57;88;93
56;87;93
55;85;93
77;88;94
53;86;93
78;89;93
56;87;93
52;86;93
68;88;93
56;88;94
57;87;93
56;88;94
48;87;94
57;86;93
56;84;93
58;86;94
57;85;93
58;88;93
58;88;94
54;88;94
56;88;93
56;88;94
58;87;93
41;86;94
47;86;93
49;86;93
57;86;93
58;84;93
56;87;93
58;88;93
58;88;93
57;84;93
52;86;93
43;87;93
56;85;93
58;84;93
52;86;93
58;87;93
56;86;93
53;82;93
19;82;93
59;87;93
55;86;93
57;87;94
53;88;93
57;87;93
57;87;94
55;88;93
57;88;94
57;87;93
58;88;93
58;87;93
55;87;93
57;87;93
59;88;93
56;87;94
58;88;94
58;87;93
58;87;94
57;87;93
57;88;93
55;87;93
56;88;93
51;87;93
56;88;94
56;87;93
58;87;93
54;87;94
55;88;94
58;88;93
59;87;93
58;86;93
55;85;93
57;86;93
48;86;93
48;87;93
51;86;94
58;88;94
58;87;94
57;88;94
57;88;93
54;86;93
57;88;93
56;86;93
58;87;93
57;87;93
58;86;93
55;85;93
56;87;93
53;87;93
49;86;94
50;82;93
20;85;93
56;86;93
60;88;93
58;88;93
56;87;94
56;87;93
56;86;93
56;87;94
56;88;93
50;85;93
50;86;93
56;85;94
57;88;93
55;87;93
55;88;94
57;88;93
58;87;93
56;88;94
57;88;93
57;86;94
56;88;93
58;88;93
58;88;94
57;87;93
58;88;94
54;87;93
54;88;93
58;88;94
55;87;94
57;87;93
57;87;93
58;86;93
55;87;94
58;88;94
56;87;94
57;87;93
54;88;94
58;87;93
56;87;93
56;89;93
58;87;93
53;88;93
45;85;93
50;86;93
57;84;93
55;82;93
56;87;94
55;87;93
53;87;93
57;86;93
56;88;93
51;83;92
21;83;94
56;87;93
58;87;93
54;87;94
55;88;93
56;84;93
54;87;93
54;88;94
58;87;94
55;88;94
55;88;94
57;87;93
53;87;94
53;87;94
57;87;94
57;85;93
57;87;93
57;87;93
57;88;94
59;88;93
56;86;93
57;87;94
47;86;93
49;86;93
49;86;93
57;88;93
57;85;93
68;87;93
56;88;93
58;85;93
52;85;93
56;87;93
56;85;94
55;88;93
56;88;94
59;87;94
55;88;93
56;88;93
58;87;93
52;87;93
57;87;93
55;86;93
57;88;93
56;88;94
57;87;93
57;86;93
57;87;93
51;85;93
54;87;93
55;87;92
56;87;93
54;84;92
20;84;93
58;86;94
55;87;93
55;88;94
57;86;94
45;88;94
54;87;93
55;88;93
51;85;93
51;86;93
55;87;93
57;87;93
53;85;93
59;85;93
50;88;93
58;86;93
41;84;93
54;87;93
52;88;93
55;87;93
56;85;93
58;83;93
58;80;93
52;86;93
54;87;93
58;85;93
54;87;93
58;87;93
58;86;93
50;86;93
56;88;93
53;86;93
52;87;93
56;86;93
56;88;93
50;88;94
49;83;92
56;86;92
57;87;93
57;87;93
55;87;93
56;87;94
43;86;94
56;87;92
58;87;93
55;87;93
56;86;93
57;85;93
53;84;93
58;86;93
53;84;92
52;85;92
49;80;89
20;85;93
58;87;93
56;86;93
56;87;93
64;87;93
58;86;93
67;87;93
51;84;93
55;88;93
57;85;93
47;86;93
48;86;93
53;85;93
57;86;93
57;86;93
57;87;93
57;86;93
56;86;93
56;86;93
58;87;93
55;88;93
58;88;93
56;86;93
53;87;94
58;88;93
56;86;93
55;88;93
59;88;93
58;86;94
59;87;93
56;87;94
58;87;93
49;87;93
58;87;93
57;86;93
57;86;93
50;87;93
58;84;93
52;86;93
55;85;93
56;85;93
58;85;93
50;85;93
58;85;93
58;88;93
53;87;93
54;86;93
38;85;93
54;84;90
55;83;90
47;84;90
48;83;90
51;83;90
52;83;89
54;82;89
54;83;91
52;83;89
54;81;90
54;82;88
53;82;89
49;83;89
54;83;89
52;86;93
20;83;94
57;87;93
57;88;94
56;87;93
58;88;93
58;88;94
55;87;94
57;88;93
57;88;93
55;87;93
55;85;93
50;87;94
50;84;93
54;87;93
56;85;93
55;85;93
49;86;93
57;88;94
58;86;93
46;87;93
65;88;93
56;86;93
63;86;93
49;86;93
66;86;93
55;86;93
81;89;94
56;87;94
75;85;92
53;83;92
55;85;93
56;88;94
57;87;93
56;87;93
56;87;94
56;86;93
57;87;93
59;89;94
58;87;94
58;86;94
58;88;93
54;88;94
56;88;93
55;87;93
56;88;93
57;87;93
57;87;93
56;86;92
56;85;92
53;87;93
47;82;93
18;86;93
54;88;93
56;88;93
57;86;93
53;86;93
56;87;93
53;87;93
50;87;93
56;85;93
55;86;93
48;86;93
58;88;94
48;85;92
56;85;94
58;85;93
59;86;93
58;85;93
54;85;94
50;86;93
58;88;93
54;86;94
47;86;93
53;86;93
58;85;93
47;85;93
51;86;93
56;86;94
59;86;93
48;85;93
52;85;94
50;86;93
58;85;93
49;85;93
57;86;93
50;86;93
49;86;94
54;84;93
57;88;93
50;86;93
58;86;93
49;86;93
57;86;93
55;85;94
56;87;93
55;87;93
55;85;93
49;86;93
50;83;93
55;86;92
55;87;93
54;84;93
21;85;93
58;88;93
56;87;93
57;88;93
56;88;94
73;87;94
56;88;93
58;87;93
58;87;93
58;87;93
78;89;93
55;86;93
55;87;93
57;88;94
56;86;93
58;87;93
58;86;93
55;85;93
49;86;93
59;86;93
57;87;93
58;86;93
58;88;94
52;86;93
58;86;93
58;84;94
52;77;92
53;81;93
53;83;89
53;85;93
56;86;93
55;86;93
57;85;93
48;86;94
56;86;93
55;87;94
59;87;93
54;88;93
50;87;94
58;88;94
59;86;93
57;85;93
55;87;93
31;80;94
31;78;92
46;82;92
57;83;93
53;86;92
55;86;93
56;86;93
48;83;92
20;81;92
42;80;92
34;75;90
50;80;91
50;80;92
52;79;90
50;79;90
50;78;90
48;75;88
53;76;91
53;78;88
50;77;90
40;78;90
49;76;89
43;78;89
50;78;91
53;78;91
47;76;89
46;76;88
50;77;91
54;74;87
45;75;90
50;79;91
53;79;89
47;79;90
49;79;89
45;80;89
50;80;91
53;79;90
49;78;90
50;79;89
50;78;90
50;79;89
48;79;91
47;77;90
50;76;87
66;79;89
46;74;86
51;74;87
36;73;87
55;77;90
30;71;90
39;67;87
51;77;88
51;77;91
48;75;86
53;77;89
48;79;90
52;79;89
53;74;89
27;76;89
53;79;89
47;76;89
46;77;90
44;71;88
33;69;89
48;76;87
45;75;87
46;74;87
45;71;83
39;69;86
53;73;86
42;73;86
44;67;81
45;68;80
32;65;79
40;67;80
47;73;82
52;75;85
23;74;84
46;70;84
47;73;88
44;77;90
49;77;91
30;69;88
45;66;79
45;70;82
42;67;79
41;66;79
35;59;76
33;61;77
38;59;77
37;60;76
39;63;82
41;70;83
47;82;96
15;74;96
44;75;90
26;50;93
45;77;95
36;68;82
40;69;81
43;69;84
51;74;83
40;66;79
43;68;79
28;63;74
43;65;76
60;72;80
39;66;78
20;62;74
37;67;76
35;67;82
41;63;76
41;61;75
40;58;75
38;59;74
37;60;76
39;60;79
37;61;76
32;61;78
32;64;77
44;65;82
48;70;81
47;72;83
49;74;86
38;71;83
45;72;87
46;75;89
47;76;89
48;76;89
50;76;88
49;74;87
47;75;85
53;75;87
51;76;87
49;76;89
50;76;88
49;77;86
53;76;89
52;76;87
46;74;88
41;72;86
38;71;89
38;70;87
33;60;84
37;60;76
42;65;79
35;64;79
41;63;81
39;65;83
38;67;81
26;60;79
36;64;80
36;63;84
41;62;79
46;66;75
43;73;91
27;73;87
42;72;89
38;71;84
49;69;86
50;78;88
44;71;86
41;68;81
43;68;82
28;64;79
45;66;79
51;72;82
48;74;85
15;74;85
46;74;86
49;75;87
36;71;88
42;67;79
45;69;78
49;69;78
45;64;77
41;65;83
43;65;80
38;65;79
5;54;77
24;62;80
22;66;80
24;68;80
42;69;80
56;70;80
45;69;81
53;70;81
42;69;80
21;62;80
23;60;81
17;59;79
22;61;81
17;58;80
41;69;79
16;61;80
15;63;77
14;57;76
16;46;77
15;67;79
23;58;76
41;64;75
34;59;75
32;60;75
34;59;73
30;58;77
31;56;76
32;59;78
31;61;79
35;60;78
43;69;82
41;69;81
43;73;85
42;74;87
40;74;87
45;75;87
45;76;87
44;71;87
19;69;81
48;70;85
35;71;84
45;73;87
44;75;86
45;74;87
43;75;87
44;76;88
44;75;86
45;76;87
46;74;88
42;75;87
44;75;86
39;72;85
26;71;85
42;71;87
46;71;86
45;72;84
22;68;84
27;64;84
25;75;88
48;79;88
20;76;87
31;64;81
35;63;78
37;66;79
38;65;80
33;64;81
36;62;81
34;63;82
36;61;81
30;66;85
47;76;86
64;81;89
45;78;87
