MIN;AVG;MAX
3;56;86
12;54;73
16;61;75
32;61;75
32;62;72
30;61;73
34;60;74
10;60;74
38;62;73
40;62;73
37;61;70
18;59;89
7;59;89
41;63;78
38;63;79
35;64;78
41;63;79
40;63;79
39;64;79
39;64;79
40;63;79
35;64;79
41;64;79
42;64;78
39;63;79
34;63;79
35;64;78
36;63;79
35;63;79
37;63;79
40;63;79
43;63;79
34;63;78
42;63;78
39;63;79
41;63;79
42;63;80
35;64;79
40;63;78
37;63;78
41;63;78
41;64;79
42;63;78
40;63;78
42;63;79
43;63;78
38;64;78
39;63;79
39;63;79
40;63;78
39;63;79
39;63;78
38;63;79
35;64;79
41;63;79
43;63;79
40;63;79
37;63;77
43;63;79
35;63;79
41;63;79
41;63;78
43;63;79
40;63;79
39;63;78
35;63;79
33;62;78
37;61;78
33;63;77
40;63;78
37;63;78
