MIN;AVG;MAX
4;52;82
20;52;73
22;58;79
39;61;77
38;63;76
36;63;76
36;61;76
23;57;76
19;54;68
10;55;68
24;53;65
32;57;67
34;52;66
16;57;69
37;58;66
37;58;69
33;59;72
35;60;73
14;57;72
32;61;73
19;58;74
37;61;74
30;61;73
15;55;71
35;57;65
22;55;66
36;60;67
34;60;67
31;61;69
38;61;70
36;62;69
38;61;69
38;61;69
38;61;70
36;60;69
37;60;70
36;61;69
33;61;69
35;58;67
35;59;69
36;59;65
17;57;71
39;62;75
40;63;76
39;63;76
38;63;75
40;63;76
40;63;76
37;63;76
40;64;76
33;63;75
39;63;76
34;60;75
30;62;76
36;62;75
35;62;75
37;63;76
31;63;76
40;61;76
38;62;75
38;63;77
37;62;76
39;62;75
37;63;77
32;63;76
38;63;76
39;63;76
40;63;76
32;63;76
40;62;76
37;60;73
19;57;73
33;60;69
34;58;71
37;60;74
35;59;75
37;59;68
36;60;70
38;60;68
39;60;70
36;58;68
38;59;67
35;56;69
36;55;71
28;59;72
38;59;68
31;58;74
18;58;70
40;59;75
32;62;77
36;60;78
33;63;78
38;62;74
33;63;74
36;61;74
36;62;74
33;61;74
38;60;71
36;54;67
21;52;68
25;57;71
32;49;70
38;58;81
41;62;84
31;63;76
40;62;79
35;62;78
41;63;79
41;63;78
35;60;75
35;63;77
38;62;75
37;63;77
13;62;78
43;63;78
42;63;79
41;63;77
40;63;78
32;64;79
34;64;79
39;63;77
40;64;78
40;63;78
39;63;78
33;63;78
24;62;78
38;61;77
6;59;75
27;58;74
33;55;71
33;52;69
