MIN;AVG;MAX
38;49;51
37;49;51
40;49;51
36;48;51
39;49;52
39;48;51
40;49;51
27;47;51
38;48;52
37;47;51
21;48;53
39;51;54
40;51;53
39;51;53
39;49;54
34;49;54
32;47;52
38;47;52
39;50;53
39;50;53
35;49;53
42;51;54
41;51;54
33;47;53
42;51;53
40;51;54
42;51;53
40;51;54
39;51;53
39;51;54
38;50;53
43;52;54
39;50;54
42;51;53
42;51;54
42;51;53
35;51;54
40;51;54
40;51;54
37;50;54
39;51;53
36;50;53
42;51;54
37;51;53
42;51;53
42;51;53
37;51;53
39;51;54
42;51;54
39;51;53
38;51;54
42;51;53
42;52;54
42;51;54
40;51;54
42;51;54
39;51;53
38;49;54
40;51;54
40;51;54
39;51;53
41;51;54
42;51;54
41;51;53
40;51;54
41;51;54
40;51;54
39;51;54
40;51;54
40;51;54
38;51;54
41;51;54
42;51;53
41;51;54
41;51;53
41;50;53
38;50;54
42;50;53
38;50;54
41;51;53
38;50;53
45;51;54
35;49;52
21;50;54
40;51;53
40;51;54
41;51;53
40;51;54
42;51;53
34;50;53
42;51;54
40;51;53
39;50;53
37;50;54
42;51;53
37;50;54
42;51;54
34;50;55
37;50;53
41;50;54
38;50;53
34;50;53
38;51;54
42;51;54
40;51;53
39;51;53
42;51;54
40;50;54
40;51;53
39;51;53
40;51;54
40;51;54
39;50;53
39;51;54
40;51;54
41;51;53
40;51;53
42;51;53
38;52;54
42;51;53
37;51;54
39;51;54
42;51;54
40;51;53
40;51;54
41;51;54
36;50;54
41;51;53
42;51;53
39;51;54
43;51;54
42;51;54
43;51;54
38;51;54
38;51;54
38;51;54
40;50;53
40;51;53
41;52;54
39;51;53
39;51;54
39;51;54
39;51;54
40;51;53
40;51;53
39;51;54
40;51;54
42;51;53
40;50;54
41;51;54
38;51;53
40;50;53
42;50;53
35;50;53
37;49;52
16;48;53
42;51;54
38;51;54
38;52;54
37;50;54
39;50;54
39;51;54
39;51;53
41;51;54
40;51;54
42;51;54
42;51;53
40;49;54
39;49;52
38;50;54
39;49;53
39;49;53
41;50;54
41;50;53
39;51;53
41;51;54
41;51;54
41;51;54
40;51;54
42;51;54
39;50;53
40;51;54
41;51;54
38;51;53
40;51;53
39;50;53
45;51;53
41;51;54
47;51;54
40;50;54
42;51;54
38;50;53
41;51;53
41;51;54
39;50;53
42;51;53
41;51;54
40;51;54
41;51;53
17;47;53
38;48;53
17;43;51
40;49;52
40;49;52
38;49;52
37;49;52
36;47;51
33;46;51
25;41;49
37;46;51
37;46;51
36;47;52
40;50;52
39;48;52
39;50;52
38;50;52
40;50;52
41;49;52
40;50;52
38;50;53
39;49;52
39;50;52
41;49;53
37;48;52
24;47;52
39;48;52
38;49;51
41;49;52
41;50;52
38;50;52
39;47;51
36;46;52
36;46;51
36;46;51
36;48;52
40;49;52
40;49;52
37;49;52
40;50;52
39;50;52
39;49;52
41;50;52
38;49;52
38;47;51
35;46;52
39;47;51
38;49;52
39;49;52
23;47;51
38;47;52
39;47;52
38;48;51
33;47;52
39;47;51
30;47;51
37;48;51
37;49;51
39;49;51
36;46;50
39;47;51
37;47;51
40;49;51
37;49;51
39;47;51
37;47;51
38;49;51
38;48;51
36;48;51
39;49;51
36;48;51
40;48;51
21;44;51
38;46;50
31;45;51
36;46;51
39;48;51
36;47;51
37;49;51
40;49;51
40;49;51
38;49;51
39;49;51
40;49;51
37;48;51
40;49;51
39;49;51
39;49;51
38;48;51
39;49;51
40;49;51
39;48;51
37;49;51
38;48;51
39;48;51
37;47;51
33;48;51
36;48;51
36;48;51
38;48;51
37;48;51
36;48;51
43;49;51
40;48;51
38;49;51
36;49;51
38;48;51
39;49;51
40;48;51
39;48;51
38;48;51
40;48;50
39;48;51
39;48;51
37;48;51
36;48;51
36;46;49
20;46;50
40;49;51
38;49;51
40;48;51
38;48;51
38;48;51
40;49;51
37;47;51
36;47;51
38;47;50
36;47;51
29;45;50
37;48;51
38;49;51
37;48;51
37;48;51
39;49;51
36;45;49
38;47;50
4;41;51
13;45;50
36;47;50
14;44;50
22;40;49
23;25;27
22;25;27
22;25;27
21;25;27
22;25;27
23;25;27
23;26;27
23;26;27
21;25;27
24;26;27
24;26;27
23;26;27
22;26;27
21;26;27
21;26;27
23;26;27
22;26;27
23;26;27
23;26;27
23;26;27
22;26;27
23;26;27
22;26;27
23;26;27
23;26;27
23;26;27
23;26;27
23;26;27
21;25;27
19;30;51
39;49;52
41;49;52
37;49;52
39;49;52
41;49;52
34;49;52
39;48;50
18;47;52
39;50;52
37;49;52
40;49;52
41;50;52
41;49;53
41;50;52
40;49;52
33;48;52
40;50;52
41;50;52
39;50;53
40;50;52
40;50;52
37;50;52
40;49;52
34;49;52
40;49;53
41;50;52
35;50;52
41;49;52
38;49;52
37;49;52
42;49;52
39;49;52
41;50;52
40;50;53
40;50;52
40;50;52
36;50;52
41;50;52
38;49;52
39;48;53
37;49;52
37;49;52
35;49;52
40;50;52
41;49;52
41;49;52
35;49;52
39;50;53
38;49;52
41;49;52
39;49;52
45;50;52
40;49;52
36;47;52
39;48;52
36;48;52
15;46;52
25;42;48
32;43;48
15;42;48
29;43;48
20;39;48
18;38;45
22;39;47
32;42;47
34;43;49
32;42;47
34;44;48
32;44;47
33;44;48
23;40;48
24;41;48
25;42;48
28;41;47
33;44;47
35;44;47
32;43;47
32;43;47
31;41;48
28;40;46
19;42;48
6;39;48
13;28;47
16;28;48
16;34;46
15;32;48
19;41;46
17;40;47
17;39;46
18;39;48
16;38;48
17;34;48
19;38;47
17;41;48
17;41;48
17;40;48
17;37;48
17;35;48
17;38;47
17;41;48
19;43;48
17;37;47
17;42;48
19;44;48
16;41;48
20;43;48
19;43;48
17;41;48
20;43;48
19;44;48
18;30;46
17;40;48
19;42;48
20;44;48
17;45;48
17;44;48
20;44;48
21;44;48
32;44;48
20;44;48
19;45;48
30;46;48
20;42;48
16;41;48
13;38;48
16;36;47
16;37;48
29;42;48
16;39;47
8;35;46
7;31;48
15;35;47
14;29;47
15;37;48
19;43;48
19;41;48
16;40;48
16;40;48
26;43;48
15;40;47
16;41;48
16;41;48
31;46;48
16;41;48
17;43;48
30;45;48
16;41;48
16;40;48
19;44;48
19;43;48
15;41;48
16;39;48
18;41;48
15;43;48
16;40;47
21;44;48
19;43;48
19;40;48
21;44;48
20;44;48
19;41;48
18;43;48
30;44;48
18;40;48
20;43;48
19;43;48
19;40;48
31;46;48
19;43;48
19;41;48
20;45;48
20;44;48
19;40;48
29;46;48
18;41;48
20;42;48
29;46;48
18;42;48
19;42;48
19;43;48
19;40;48
19;43;48
20;43;48
20;40;48
19;44;48
20;44;48
17;41;48
30;45;48
19;40;48
19;40;48
31;45;48
19;45;48
19;39;48
20;42;48
17;41;47
19;38;45
18;41;46
26;43;46
13;39;46
18;37;46
19;42;46
16;39;46
15;38;46
19;40;46
18;43;47
15;39;46
16;38;45
28;44;47
19;42;46
17;38;46
13;39;48
3;39;48
16;40;48
16;41;48
20;45;48
20;43;48
17;41;47
17;42;48
19;44;48
16;39;48
20;45;48
16;42;47
16;40;48
15;41;48
30;45;48
16;38;46
20;44;48
31;45;48
16;41;48
19;42;47
16;43;48
15;40;47
20;43;48
16;41;47
16;42;47
29;45;48
20;42;47
16;40;47
20;43;48
27;44;47
16;40;48
15;42;48
28;45;48
16;41;47
16;40;48
16;41;48
30;45;48
15;41;47
16;39;45
30;44;48
19;42;47
17;40;48
19;44;48
16;41;48
16;43;48
26;45;48
19;41;48
15;42;48
16;43;48
16;41;48
16;40;48
31;45;48
15;43;48
14;40;48
17;40;47
18;43;47
16;40;47
19;41;47
9;45;48
17;38;47
16;41;48
21;44;48
17;44;48
16;40;47
18;44;48
31;46;48
17;40;48
16;41;48
17;41;48
16;38;48
16;41;48
15;40;49
3;39;50
23;46;52
31;46;52
29;45;53
32;48;52
32;47;52
32;47;52
5;45;52
32;45;50
32;46;48
28;55;72
40;71;77
42;72;77
42;73;77
42;72;77
41;70;75
41;72;77
31;61;75
4;61;77
42;74;79
39;68;79
41;70;79
40;71;79
43;73;79
40;73;79
32;58;75
40;62;79
39;64;79
5;68;79
37;60;75
5;63;79
42;73;79
42;72;79
32;70;79
13;54;72
39;60;78
4;63;79
11;63;78
19;66;78
6;35;68
19;52;70
16;58;69
33;61;70
18;58;69
17;46;69
19;56;70
18;56;70
16;42;69
7;17;21
17;50;69
16;39;68
9;35;65
16;42;69
8;43;66
18;58;69
18;58;69
23;62;70
17;58;69
37;63;71
18;57;69
23;63;70
21;60;72
18;58;69
23;63;70
18;61;70
18;52;69
6;29;68
19;54;69
17;54;69
37;64;70
22;60;70
17;58;69
23;64;71
18;52;70
15;43;68
20;49;69
23;57;70
18;54;69
17;60;70
17;59;69
17;59;69
9;19;21
7;36;69
22;59;69
18;62;70
18;58;69
23;61;70
19;60;69
18;59;70
23;64;71
18;62;70
18;59;70
23;64;71
18;61;70
18;58;68
22;65;71
18;57;69
18;62;70
17;62;70
18;59;70
23;63;69
18;62;70
18;61;70
22;62;70
18;59;70
18;62;71
22;60;70
18;59;70
23;64;70
16;59;70
18;59;69
21;59;69
18;53;67
22;58;69
18;55;69
18;61;70
22;60;70
16;53;69
17;55;69
23;59;70
21;56;67
16;61;71
17;64;71
18;58;69
22;62;71
18;62;70
21;60;70
18;63;71
16;44;67
22;62;69
8;58;70
16;47;70
18;58;70
16;54;69
18;58;70
17;51;70
11;39;67
12;45;70
12;21;58
12;43;70
10;26;63
11;55;71
10;46;69
15;33;69
12;32;68
13;19;58
13;29;69
11;23;62
12;46;68
16;60;70
13;50;69
13;52;67
13;59;67
13;44;67
15;51;68
16;50;69
15;55;69
18;55;69
14;57;70
15;54;69
17;58;70
18;59;69
6;54;76
6;66;77
41;72;77
33;71;77
38;69;77
36;66;77
43;71;77
42;72;77
42;70;77
42;71;77
42;69;77
33;68;77
28;62;73
43;71;77
41;68;77
41;70;77
41;71;77
42;67;77
43;71;77
42;70;77
37;65;76
39;65;73
37;64;72
39;62;72
40;67;75
38;68;75
39;67;75
40;65;74
41;70;78
40;67;77
43;70;76
38;70;76
39;69;76
38;70;76
42;70;76
14;68;76
13;68;76
43;69;76
42;71;77
11;55;75
7;41;68
14;38;67
15;45;68
16;34;68
17;58;70
15;37;66
18;44;49
3;37;50
14;56;66
16;60;68
18;56;69
17;59;69
19;60;70
15;54;69
19;59;68
15;55;66
15;52;67
17;56;65
16;56;67
14;48;67
30;57;74
12;57;72
19;55;78
23;60;74
18;53;74
21;61;75
15;59;75
17;57;67
17;59;69
14;53;65
19;56;67
16;55;66
20;59;68
16;57;67
16;54;67
20;56;67
15;51;64
15;56;72
20;57;66
4;55;69
17;57;69
21;63;69
15;57;68
16;59;69
19;59;69
16;55;68
20;59;69
19;60;68
16;54;67
7;55;66
16;56;68
15;56;68
20;60;68
14;52;68
17;54;68
18;53;64
15;52;67
18;59;69
16;55;66
15;54;67
14;48;69
16;56;68
17;59;68
17;58;67
17;58;68
38;62;69
16;57;67
17;60;68
19;59;69
15;56;68
37;60;68
14;55;68
14;55;67
32;56;66
16;50;63
8;45;65
10;54;67
18;57;67
19;54;66
34;60;68
30;60;68
21;54;66
30;58;68
35;60;66
37;62;69
37;61;68
35;59;68
36;61;68
33;59;66
37;58;66
33;57;74
40;69;77
35;60;68
38;63;69
30;60;68
36;62;69
37;63;69
38;63;70
36;61;69
38;62;69
35;63;70
38;63;70
36;62;70
38;62;70
37;62;68
38;61;68
35;58;69
38;63;70
39;65;71
36;65;71
38;66;71
36;65;71
38;65;71
38;66;71
37;65;71
38;66;71
38;66;71
35;65;71
38;65;71
39;67;71
39;65;70
37;65;71
39;65;71
36;61;70
36;59;70
29;58;69
36;62;69
38;63;68
37;61;68
37;62;68
37;62;69
38;62;69
37;63;69
37;64;70
36;63;69
34;62;68
37;62;69
40;64;69
36;62;69
56;64;70
30;61;70
37;60;69
37;59;68
38;66;71
38;66;71
38;65;71
35;65;71
37;61;69
37;64;71
37;65;71
37;65;71
36;62;71
37;65;71
35;63;70
38;65;72
38;65;71
38;66;71
25;59;71
7;51;68
29;54;66
30;60;75
41;64;77
35;60;68
34;61;68
39;61;67
37;61;68
37;61;68
37;62;67
37;61;67
34;61;69
37;62;68
34;61;68
35;61;67
37;62;68
36;62;67
38;60;68
36;59;68
31;59;68
38;62;69
37;62;68
33;61;68
31;59;69
17;54;65
39;60;69
39;63;71
37;61;69
36;62;70
37;62;71
34;62;70
36;63;70
38;61;68
37;61;70
36;61;70
53;64;72
34;62;70
36;62;70
33;61;70
36;62;70
38;63;70
37;62;71
39;65;71
41;65;71
37;66;71
36;66;72
40;66;71
38;66;72
36;66;72
41;66;71
40;66;72
38;66;71
40;66;72
39;66;71
40;67;71
40;67;72
36;67;72
40;66;71
39;66;71
34;64;71
40;66;72
40;67;71
40;66;72
38;63;72
39;66;71
39;66;71
38;67;72
40;66;72
40;64;71
34;65;72
40;66;71
38;66;71
38;67;71
38;66;71
37;66;71
40;66;71
36;66;71
40;67;72
41;65;71
40;66;72
38;66;71
40;66;71
36;66;71
39;66;72
38;66;72
39;66;71
40;67;71
37;65;72
41;66;71
39;65;71
40;66;71
39;66;72
38;67;72
40;67;72
37;67;72
40;67;72
38;65;72
55;66;72
37;64;72
38;66;72
37;67;72
37;65;72
40;66;72
39;66;71
39;67;72
38;66;71
39;67;72
40;66;72
36;66;71
39;67;71
39;67;72
37;66;72
35;66;71
40;66;71
39;66;72
38;66;72
39;66;72
41;66;72
40;66;72
39;66;71
37;66;71
39;65;72
39;66;72
36;67;72
40;67;72
37;66;71
40;66;72
40;65;72
38;66;72
40;65;71
38;66;72
39;66;71
38;61;69
21;58;70
21;60;71
21;58;71
8;47;70
13;47;71
18;61;71
14;42;69
16;47;70
15;55;70
16;49;69
15;51;72
18;39;69
16;58;70
38;65;71
15;53;70
17;51;70
18;49;71
6;49;70
17;53;71
15;60;71
17;57;71
16;50;68
16;44;70
17;57;71
17;58;71
17;59;71
17;56;70
14;53;70
18;62;70
16;63;71
20;63;71
39;66;71
20;64;70
16;58;70
39;64;71
37;66;71
17;64;71
38;66;71
39;66;71
20;65;71
20;64;71
34;67;71
39;66;71
17;64;71
37;64;71
29;65;71
39;67;71
21;65;71
38;67;71
39;67;72
17;66;71
39;66;71
33;65;71
38;65;71
20;65;71
39;66;71
39;66;71
39;66;71
38;66;71
20;64;71
32;66;71
38;66;71
38;66;71
21;66;71
17;65;71
38;66;71
21;63;72
31;62;70
17;64;71
16;55;71
14;40;69
15;39;50
29;46;51
31;45;51
17;46;70
15;38;70
6;18;45
7;55;71
14;43;70
19;63;71
18;62;71
18;56;70
17;56;71
15;56;71
11;38;46
8;23;46
7;29;69
18;62;72
15;60;70
37;64;71
14;65;71
35;66;71
37;65;71
38;64;71
16;56;70
14;59;71
7;30;46
15;59;70
38;64;72
37;63;70
37;66;71
22;73;81
41;75;82
41;73;80
44;73;81
22;75;81
43;74;80
43;75;80
45;76;81
19;76;81
44;75;82
43;75;80
42;72;81
42;72;79
22;73;82
35;66;78
36;62;73
38;62;73
32;64;73
20;66;75
41;66;77
33;65;77
21;66;76
30;64;77
32;54;58
31;54;58
16;54;58
16;54;58
33;57;68
35;57;64
19;62;78
26;66;77
