MIN;AVG;MAX
3;53;72
36;62;77
36;63;76
8;55;73
38;60;72
35;62;75
35;59;75
28;58;69
33;59;68
39;59;68
32;58;69
36;59;68
38;58;68
34;58;68
38;58;67
38;59;69
36;58;67
36;59;69
37;59;69
37;58;68
3;52;66
18;53;66
3;49;77
13;51;67
36;59;71
37;60;70
25;50;65
39;59;71
38;59;71
11;57;69
28;60;68
26;57;70
8;53;63
30;52;59
31;51;64
35;56;68
38;60;69
17;56;69
31;58;67
36;57;69
36;56;70
5;52;65
33;58;71
21;48;69
24;42;65
29;52;69
35;56;72
33;61;76
34;59;74
35;53;71
27;46;66
25;44;69
20;43;69
24;45;72
24;47;70
34;50;68
35;60;74
32;59;75
5;58;78
33;62;88
41;64;91
23;59;79
27;58;77
23;62;80
41;64;82
42;64;83
30;63;83
41;64;83
42;64;84
32;64;84
40;64;82
42;64;83
42;63;82
42;64;82
40;62;82
39;64;82
27;61;80
27;56;82
27;51;78
28;52;78
29;56;79
42;62;79
39;60;79
29;55;74
26;48;71
26;46;73
26;47;72
26;50;74
28;49;74
23;47;73
28;50;73
32;54;79
29;59;81
27;62;82
35;61;77
35;61;76
30;54;76
30;49;71
25;47;72
25;48;75
34;50;70
29;54;77
30;63;81
30;63;82
31;63;81
32;62;80
31;63;82
21;59;82
27;60;75
29;57;75
39;56;74
31;63;75
37;62;75
38;62;74
30;62;73
24;56;75
30;63;76
20;60;74
29;59;73
39;62;76
38;62;76
23;60;75
39;62;74
37;62;75
14;61;76
39;63;76
32;61;76
34;60;76
39;62;76
38;63;76
25;60;75
38;61;75
22;61;73
39;62;74
38;62;76
36;61;76
37;63;76
30;63;76
38;62;76
35;61;76
38;62;76
35;62;75
37;62;75
25;60;76
42;62;76
30;60;76
32;61;76
31;62;76
29;63;75
40;62;76
38;62;76
41;63;76
32;61;75
39;62;76
39;62;76
40;63;76
38;61;76
36;60;76
35;59;73
34;61;74
34;61;75
37;61;76
36;61;75
28;62;75
35;61;76
39;61;76
39;61;77
38;62;75
38;61;76
39;61;75
28;59;74
29;56;74
29;55;75
3;39;54
25;51;60
28;49;56
31;47;56
35;50;58
34;48;56
30;48;57
34;48;56
31;48;55
32;45;54
33;48;55
30;49;57
22;45;57
18;48;57
17;47;57
33;52;57
34;49;56
34;52;56
33;50;56
35;53;57
36;52;57
36;52;58
34;53;58
31;53;57
35;53;57
34;52;57
33;53;58
34;53;57
36;52;57
25;48;56
19;36;54
19;36;53
24;37;51
29;39;53
27;42;54
22;41;54
31;43;56
29;50;57
22;40;54
22;37;53
24;37;53
24;37;50
23;39;53
28;46;55
33;51;56
36;55;63
35;58;64
35;54;64
33;55;65
35;54;65
29;56;65
36;55;64
35;56;64
