MIN;AVG;MAX
4;45;71
18;52;69
33;59;71
32;60;73
27;61;72
35;59;73
36;60;73
35;60;74
27;57;72
22;55;68
33;58;72
16;60;71
36;59;69
35;59;68
23;52;69
27;56;66
8;53;64
22;50;59
29;45;63
23;45;66
25;48;64
18;56;68
34;57;68
24;53;69
33;55;66
30;55;66
33;60;69
35;59;69
35;59;67
38;59;68
36;60;68
35;58;67
30;53;66
33;57;68
34;59;69
36;60;67
35;59;69
34;56;68
32;55;69
32;54;68
21;57;68
17;47;60
19;45;60
31;50;61
33;54;62
31;53;60
7;51;77
16;42;55
35;47;60
36;54;65
35;57;66
38;56;64
36;55;61
33;54;62
30;52;61
22;49;58
26;41;55
22;45;57
28;46;61
27;47;62
21;52;60
31;55;62
30;54;62
33;54;64
32;56;64
35;56;66
35;56;64
35;57;64
34;53;63
33;53;64
25;49;63
8;43;63
35;57;69
38;59;68
16;48;67
7;42;57
14;49;61
17;48;61
20;46;62
21;54;62
20;51;61
24;52;58
18;50;61
17;20;21
16;40;57
20;43;61
25;52;60
21;50;59
25;51;61
27;54;61
22;51;62
19;53;61
20;51;62
24;52;61
20;46;60
17;48;60
24;49;62
36;56;61
15;40;62
13;48;61
11;40;59
13;46;57
30;50;57
30;47;57
16;45;58
34;51;60
15;51;61
33;54;63
30;45;60
19;52;62
33;53;61
32;55;61
16;48;61
26;48;61
30;46;57
32;47;58
23;48;61
19;51;60
36;51;60
25;51;61
33;51;59
34;52;59
33;51;59
32;53;60
46;54;60
33;52;59
31;55;60
32;52;60
33;50;59
22;49;60
23;49;61
24;53;61
34;53;59
28;52;63
22;54;67
3;44;64
6;46;71
6;54;79
27;53;63
35;57;64
36;58;65
36;57;64
34;53;63
32;55;63
37;58;65
35;58;64
34;58;65
34;57;65
36;55;63
21;52;60
29;49;61
30;53;61
24;48;60
22;48;60
30;51;61
31;52;63
18;48;64
31;50;57
27;47;57
24;44;52
7;51;70
21;50;66
22;53;65
31;56;67
30;55;61
7;53;70
25;48;65
33;55;65
35;53;63
33;56;65
35;55;66
36;56;63
31;57;64
25;56;65
22;53;61
27;51;59
23;48;57
23;43;60
33;54;62
29;47;64
25;54;63
33;54;63
38;56;66
37;59;68
35;58;66
25;59;67
34;59;68
36;59;67
34;57;68
5;53;67
35;58;66
35;58;66
33;56;66
32;48;64
33;46;65
33;56;68
32;56;72
36;60;74
32;57;69
36;58;69
36;60;72
35;61;72
34;61;72
36;60;71
36;60;71
29;55;70
25;44;68
19;49;70
34;60;73
31;59;70
35;61;72
36;61;73
35;61;73
34;61;73
28;62;74
36;62;73
37;61;74
35;60;74
35;60;73
38;61;73
34;61;73
35;61;73
37;61;74
36;61;73
34;62;74
36;61;73
37;60;73
28;62;73
35;61;73
28;61;73
35;61;74
38;61;72
36;61;75
38;61;73
35;61;75
26;61;73
39;62;75
28;61;73
37;62;73
35;60;75
37;60;72
35;60;73
33;59;73
36;61;74
36;61;75
37;61;74
28;60;72
37;61;73
32;61;73
33;60;73
38;61;73
36;62;73
38;61;74
27;62;74
39;61;72
36;61;73
37;61;74
37;61;74
38;61;72
38;61;74
35;61;73
29;62;74
26;62;74
36;61;74
35;61;73
37;62;74
36;60;72
34;61;73
38;61;73
32;61;73
27;61;73
35;61;72
27;62;74
35;61;73
34;61;74
38;61;74
37;61;73
38;61;73
38;60;74
29;61;74
35;61;75
33;62;74
34;60;75
33;61;74
20;59;74
36;60;72
30;60;73
38;61;73
27;62;73
28;62;74
34;60;73
35;60;73
36;60;74
35;60;71
36;59;69
30;62;83
37;62;81
35;61;73
24;60;70
36;61;72
37;60;79
36;62;81
35;60;71
34;61;73
36;58;69
33;61;74
35;61;73
36;62;73
36;60;73
37;61;73
36;61;72
33;61;73
38;61;72
37;61;73
36;61;73
34;62;74
36;61;74
38;61;73
37;61;74
38;61;73
35;61;72
38;61;73
36;61;73
38;61;73
36;61;73
36;61;74
38;61;73
33;59;73
37;61;73
33;61;75
37;61;73
37;61;74
37;61;73
39;61;74
36;61;73
36;62;75
28;61;75
37;60;74
37;62;74
38;61;73
37;61;74
35;61;74
37;61;72
38;61;73
35;61;73
37;61;74
27;62;73
37;61;74
38;62;74
28;62;73
38;61;73
34;61;74
36;61;73
37;61;73
28;62;73
37;61;75
36;61;73
36;62;73
36;61;74
38;62;73
35;61;74
37;62;75
38;61;72
36;61;73
39;61;74
38;61;73
35;61;74
37;61;72
38;61;73
28;62;75
38;62;75
32;59;73
37;61;75
37;61;73
35;61;73
37;61;72
38;61;74
34;61;72
35;61;73
35;61;72
38;60;74
36;61;72
27;61;74
37;60;72
37;61;74
37;60;74
37;60;71
34;62;79
31;64;84
37;61;73
36;61;74
28;62;74
38;61;74
37;61;73
37;61;75
37;61;74
27;62;74
28;62;75
38;62;73
36;61;75
33;62;74
35;61;72
32;59;72
33;61;73
19;60;75
37;61;74
36;62;73
28;62;74
37;61;73
36;61;73
35;61;73
39;62;74
36;60;73
28;61;73
39;61;73
36;61;74
38;62;74
37;60;74
37;63;75
37;61;73
38;62;73
33;60;72
28;62;74
36;61;73
36;61;73
39;61;72
38;61;74
37;61;74
28;62;73
38;62;73
37;61;73
32;61;73
34;60;74
37;61;74
36;62;75
27;62;74
37;61;73
37;61;73
36;60;74
36;60;73
27;58;72
34;60;71
27;61;71
37;60;71
27;60;71
32;60;69
36;60;69
37;60;71
35;61;71
36;60;71
35;59;71
38;59;71
37;61;73
37;60;70
36;59;71
34;60;73
39;60;71
31;59;72
36;61;71
27;61;73
37;60;72
37;61;74
36;63;77
40;62;78
36;61;75
38;62;78
36;63;78
30;63;77
36;63;79
29;62;75
39;62;78
39;62;77
30;63;78
29;63;77
37;62;78
33;62;77
39;62;77
38;63;79
38;62;79
39;63;77
37;62;75
37;62;77
29;62;78
39;63;78
28;63;78
37;63;78
37;61;78
38;61;77
37;62;81
42;62;85
37;63;87
38;61;72
37;63;77
36;62;76
35;61;77
37;61;78
38;62;77
36;63;77
39;63;78
34;63;78
38;62;79
40;63;79
40;63;79
38;63;77
33;62;77
37;62;77
41;63;79
40;63;79
40;63;78
37;62;79
37;63;77
38;62;79
36;62;78
27;63;77
38;61;77
36;62;73
35;62;77
34;61;76
33;60;73
27;63;78
31;61;77
16;61;78
37;62;78
40;63;78
37;62;75
36;62;74
38;63;76
36;62;76
38;62;77
36;62;77
29;61;77
40;62;78
38;62;77
38;62;77
28;62;78
30;63;78
40;63;78
39;62;77
37;63;79
30;63;79
38;62;78
39;62;77
39;63;77
30;63;79
34;62;78
38;59;77
38;61;76
39;62;78
39;62;78
35;61;76
40;63;78
38;62;74
35;62;74
37;61;74
36;61;71
28;62;76
37;61;77
34;61;77
28;62;78
36;61;71
37;62;75
37;62;76
38;62;78
39;62;77
37;62;77
36;62;78
30;64;79
38;61;77
37;62;78
37;63;74
37;62;74
39;63;78
39;61;78
28;63;77
38;62;75
36;62;79
34;62;78
27;63;79
34;62;74
30;62;79
34;63;79
29;63;79
35;63;79
36;63;79
40;63;79
41;63;78
42;63;79
40;63;79
35;62;79
28;64;78
41;63;78
39;63;79
37;63;78
34;63;78
40;63;78
33;62;78
16;59;73
18;54;73
29;56;76
37;63;75
40;62;75
36;61;76
36;62;75
34;62;75
36;61;75
38;62;76
38;62;76
38;61;77
39;63;78
40;64;84
3;57;82
32;57;68
37;59;69
37;60;69
28;60;69
27;58;69
38;60;69
34;59;68
37;60;69
36;59;69
28;59;68
38;59;68
35;59;68
32;59;69
39;59;69
33;59;69
33;59;69
38;59;69
32;59;69
36;59;69
33;58;68
34;58;67
30;59;67
19;57;69
37;58;67
38;59;69
32;59;68
26;58;69
34;59;68
33;59;69
33;60;69
39;60;69
33;59;68
39;59;69
39;59;69
38;60;69
37;58;68
34;58;68
34;60;69
37;59;69
28;60;69
34;58;69
34;59;69
37;59;69
32;59;69
38;59;68
33;59;69
36;59;68
35;59;69
28;60;68
35;59;68
33;59;68
39;59;69
33;59;69
38;59;69
35;59;68
37;59;68
34;59;68
37;60;68
33;59;68
38;59;68
28;61;69
27;59;69
38;59;69
34;60;69
38;60;68
32;60;68
31;59;69
39;59;68
32;59;69
37;58;67
36;58;69
31;60;78
36;61;78
36;59;69
32;60;69
34;60;68
30;59;69
37;60;69
36;59;69
39;59;69
31;59;69
33;60;69
28;60;69
38;59;68
38;59;69
36;58;69
38;60;69
37;59;69
34;59;69
32;59;68
36;58;69
31;60;69
32;60;69
32;60;69
31;60;69
36;59;69
33;60;69
34;59;68
37;58;69
31;55;66
35;56;67
34;60;70
33;59;69
33;60;69
32;59;69
38;57;69
33;60;69
33;59;69
34;60;69
28;60;69
35;59;69
34;59;68
33;60;69
33;60;69
25;60;69
34;59;67
36;59;69
39;60;69
33;59;69
38;59;69
31;59;69
36;58;68
31;60;69
37;59;68
33;58;65
34;57;67
16;57;68
31;59;68
32;59;69
34;59;68
32;60;69
33;59;69
37;59;68
37;60;68
33;59;68
28;59;69
39;59;69
33;60;68
35;59;68
34;59;68
38;59;69
33;58;69
33;60;68
38;59;68
38;59;69
38;59;69
38;59;69
32;59;69
38;58;69
35;58;69
29;59;69
37;59;69
36;59;68
33;59;68
32;59;69
33;59;68
39;59;70
33;59;68
36;59;69
29;57;69
28;60;69
35;59;68
35;59;68
34;59;69
36;59;69
33;60;69
33;59;69
33;60;68
39;59;68
33;59;69
35;59;68
32;60;68
36;60;68
33;58;68
39;60;69
34;58;69
31;60;69
27;58;68
33;59;70
33;59;69
33;60;69
35;58;69
31;58;68
28;59;69
35;59;68
33;59;69
34;59;69
33;59;69
33;59;68
38;59;69
34;59;69
34;59;69
33;59;69
34;59;69
36;58;69
33;60;68
37;59;69
31;59;69
36;60;69
32;59;69
39;59;68
36;59;68
33;59;70
32;60;69
36;59;69
35;59;69
34;60;68
36;59;68
33;59;69
38;60;69
37;59;69
38;60;69
37;58;69
36;59;69
34;59;69
39;59;69
33;59;69
39;59;69
38;60;69
34;59;70
37;59;69
36;58;69
37;59;68
37;59;69
39;59;69
35;59;68
24;60;69
32;58;69
36;58;66
15;56;65
27;59;70
32;60;69
39;58;70
37;60;68
35;59;68
37;57;68
35;59;68
33;59;69
38;60;69
38;59;68
33;60;68
37;59;69
33;58;69
32;60;68
28;55;68
18;54;63
34;53;66
37;58;69
32;58;68
38;56;65
29;58;69
37;56;67
33;58;67
39;59;68
30;57;67
31;59;69
36;56;66
27;57;68
33;59;69
37;59;69
32;59;70
38;59;69
35;59;69
31;57;68
32;57;69
32;56;66
27;54;67
35;54;65
36;54;65
17;54;65
26;53;66
11;47;65
15;42;60
24;54;70
36;59;73
37;55;70
34;54;64
35;53;65
36;56;66
35;55;65
36;56;65
34;56;67
34;55;65
36;55;65
31;53;64
19;52;63
22;51;64
35;58;68
32;58;69
34;59;67
37;59;68
36;58;69
36;59;66
36;59;69
36;59;68
37;59;66
35;58;67
36;58;66
36;58;67
38;59;69
36;59;68
36;59;67
37;59;68
35;57;67
34;60;68
35;59;68
35;59;69
36;60;68
38;59;68
37;59;67
33;59;68
33;59;69
36;58;67
33;55;65
28;57;65
33;53;63
31;48;65
31;58;67
37;58;68
22;56;69
33;56;66
31;54;65
34;58;66
36;59;66
34;59;66
37;59;66
37;59;65
27;59;66
35;58;66
34;58;65
38;58;67
27;52;63
38;58;67
35;57;66
6;55;66
7;49;77
26;50;63
28;50;61
29;53;64
30;57;65
35;57;64
34;57;64
31;55;65
32;54;63
22;49;62
23;42;55
22;46;60
28;38;61
24;50;63
30;56;63
29;55;62
5;54;66
18;49;65
21;43;66
21;35;61
21;39;61
29;55;71
33;57;72
18;44;60
17;39;58
17;32;56
31;46;62
30;53;63
30;54;64
33;55;64
31;54;64
27;54;64
32;58;65
34;57;65
34;54;64
3;55;65
22;53;67
33;58;69
28;55;66
25;51;62
