MIN;AVG;MAX
6;29;50
22;28;31
23;29;31
22;29;31
23;29;31
25;29;31
21;28;31
15;29;31
22;28;31
16;27;30
24;27;31
19;28;30
23;28;30
25;29;31
24;29;31
23;29;31
24;29;31
21;28;31
13;36;51
37;47;52
37;48;51
33;47;51
35;47;51
38;48;51
36;46;51
32;46;51
35;47;50
36;48;51
32;44;51
12;42;50
8;42;48
32;42;50
35;47;50
33;46;50
23;45;50
32;45;49
32;48;51
35;47;51
35;47;51
35;46;51
26;43;48
34;45;51
35;48;51
38;47;51
30;46;51
35;47;51
36;46;51
36;48;52
35;47;51
34;48;52
23;46;52
30;42;50
35;46;51
32;46;51
36;48;52
36;47;51
36;49;52
36;49;53
36;49;53
32;47;52
34;47;53
36;47;52
29;45;52
6;46;53
31;43;51
42;53;59
21;51;58
