MIN;AVG;MAX
20;64;72
22;62;70
23;62;71
48;64;71
47;65;72
44;63;68
42;61;69
45;63;69
44;61;68
45;64;69
50;63;69
45;62;69
46;61;67
43;61;68
46;60;68
45;59;67
45;60;69
49;64;69
49;64;69
44;66;70
49;64;68
47;66;69
44;63;69
46;62;69
46;63;70
42;61;68
49;61;69
45;63;69
43;61;68
47;60;68
46;62;68
44;60;68
47;64;69
45;66;69
49;65;70
44;62;69
46;63;69
49;66;69
43;60;69
47;63;69
48;65;69
49;64;69
46;65;68
47;64;68
46;61;69
40;58;66
42;57;64
17;55;63
42;61;68
49;61;69
41;59;68
44;59;68
46;60;68
49;65;69
44;64;69
50;62;68
48;63;69
45;60;67
33;59;66
44;63;70
49;64;70
49;64;71
36;64;71
50;66;70
50;66;71
49;65;71
47;64;70
46;66;71
47;66;70
44;64;70
23;63;70
48;64;71
45;64;71
48;63;74
52;67;74
53;69;74
52;71;79
57;73;80
43;64;70
55;66;70
48;65;69
48;65;70
50;65;69
44;66;70
49;66;70
45;65;70
47;64;69
46;65;69
45;65;69
44;65;69
43;64;70
49;65;69
50;65;70
46;65;69
49;64;69
49;66;70
49;63;69
43;61;68
45;61;68
34;61;69
19;55;66
19;54;69
22;58;70
18;56;71
19;64;71
19;64;71
23;65;72
25;66;71
24;61;71
46;67;71
20;62;71
23;65;71
25;66;71
50;67;71
46;67;71
50;66;72
46;66;71
50;67;72
47;66;72
49;67;72
47;65;71
48;63;71
50;66;72
51;67;71
45;66;71
49;67;71
43;67;72
49;67;72
51;67;72
51;66;71
50;66;71
51;67;71
51;67;71
50;66;72
51;65;72
49;67;71
50;66;72
50;67;72
50;67;72
44;67;71
49;67;72
50;67;71
50;67;72
49;66;71
45;66;72
24;64;71
21;57;71
22;53;69
23;61;71
3;59;70
48;67;72
46;67;72
49;67;72
22;64;72
22;61;72
24;63;73
21;58;72
3;62;70
22;64;71
24;66;72
19;55;71
20;64;72
3;52;68
18;62;71
23;62;71
21;59;71
17;58;70
20;63;71
12;48;71
9;14;21
14;37;70
12;29;69
13;15;16
14;54;72
10;47;70
13;61;72
14;42;71
14;51;72
13;40;72
13;16;24
12;53;71
19;56;72
20;60;72
18;64;71
12;44;70
13;16;20
16;62;74
19;60;73
32;61;71
17;56;70
8;53;72
17;59;71
21;59;72
20;51;70
22;54;72
20;60;70
22;57;71
24;63;72
24;60;70
3;61;71
24;65;71
16;37;71
16;57;72
16;53;71
47;66;72
18;58;71
42;61;73
42;64;72
38;61;72
42;66;73
42;67;72
18;42;70
16;43;71
18;38;50
16;41;51
8;36;50
8;57;72
24;62;71
21;60;71
17;42;68
22;62;71
18;47;70
3;37;50
3;12;15
3;64;76
15;66;80
23;62;76
15;53;79
23;70;82
23;62;79
53;67;71
50;67;72
46;67;72
57;68;72
49;67;72
49;67;72
24;64;72
34;61;70
20;63;71
51;69;73
51;66;73
47;66;73
46;66;72
40;62;73
46;59;70
45;62;72
49;67;73
47;66;72
48;64;71
51;66;72
47;64;73
47;60;69
40;61;70
50;64;71
43;60;71
46;61;70
43;58;65
46;65;81
47;64;77
46;61;70
44;60;68
48;62;71
49;65;72
48;65;72
45;64;71
47;65;72
44;65;71
43;64;73
46;60;67
46;61;67
50;64;72
43;67;72
50;61;70
38;64;72
49;65;72
46;65;72
46;66;71
42;63;71
49;68;72
35;64;72
44;65;72
47;65;72
45;61;71
42;60;68
42;59;74
52;70;81
44;69;82
45;63;71
39;66;72
46;68;72
49;65;72
46;65;72
49;66;73
46;65;72
45;64;71
45;60;68
42;66;72
48;65;73
49;65;72
57;67;73
49;64;72
51;67;72
50;69;73
47;66;73
45;60;69
39;60;68
43;60;68
43;63;70
45;63;70
45;61;70
44;62;68
38;64;70
46;68;73
45;69;73
50;68;74
39;67;73
51;68;73
50;69;73
50;68;73
44;65;71
45;63;73
48;67;73
50;64;72
51;69;73
45;69;73
51;67;72
46;67;73
50;66;73
49;68;73
50;69;73
42;67;73
46;68;73
21;57;71
16;60;71
42;61;72
42;66;73
40;62;71
38;61;72
8;52;71
20;61;68
18;56;67
15;43;65
18;53;68
14;44;66
19;55;68
19;55;66
41;61;67
37;61;68
39;62;68
36;61;67
41;61;67
38;62;67
37;58;66
14;59;67
39;63;68
38;64;68
41;63;68
54;62;68
39;62;68
41;63;68
19;52;66
14;44;68
20;58;67
13;48;67
19;52;68
39;59;65
19;60;68
30;59;66
39;62;67
19;56;65
21;49;65
15;56;68
40;63;68
36;61;68
38;60;67
39;62;68
40;63;68
42;62;69
41;64;68
41;63;69
40;63;68
40;63;68
39;62;69
41;64;69
39;65;69
20;58;68
22;50;67
11;47;69
17;56;68
40;64;69
14;22;67
13;31;68
15;53;68
16;60;68
16;60;68
18;60;68
19;60;69
15;52;67
14;37;67
13;22;66
13;44;68
15;55;68
15;54;69
16;58;68
18;58;69
16;52;68
12;53;68
13;39;67
15;60;68
13;30;67
14;50;69
15;60;68
12;58;68
14;38;68
9;51;68
20;58;68
14;35;68
15;47;68
14;56;69
21;58;68
14;57;69
13;27;67
13;55;67
13;47;68
18;59;68
14;56;69
16;55;67
13;28;68
14;50;68
13;56;68
16;53;69
14;48;67
12;44;69
15;45;67
14;58;68
14;50;68
15;53;69
14;43;67
15;61;68
14;51;68
14;55;68
15;55;69
14;35;66
15;56;68
41;64;69
41;61;68
13;46;69
16;46;68
17;62;69
17;61;69
39;64;69
20;58;68
18;60;68
12;46;69
14;57;68
14;52;67
21;62;69
14;55;67
7;57;67
15;58;69
16;61;69
15;57;68
19;57;67
15;59;69
16;58;69
41;64;68
20;58;68
16;55;67
39;58;67
11;39;68
41;64;68
11;49;69
10;60;71
46;61;69
12;49;68
35;62;68
42;64;69
39;64;69
14;26;65
16;58;69
18;59;69
15;53;67
40;63;69
38;64;68
42;63;68
18;59;68
18;62;69
15;56;67
19;59;67
18;58;67
21;62;68
40;64;68
41;63;68
41;64;69
41;64;68
40;64;69
41;64;69
41;63;68
41;64;69
20;60;69
18;51;67
19;55;68
41;63;68
40;63;68
18;59;69
37;60;65
39;61;68
40;63;69
41;64;68
38;61;68
38;63;68
42;64;69
40;64;69
39;64;68
41;64;69
40;63;68
39;63;68
41;64;69
40;63;69
40;64;69
37;63;69
41;64;69
37;62;68
38;63;68
40;64;68
42;65;69
41;64;68
42;64;69
55;64;68
40;61;68
41;62;69
41;64;68
41;64;68
38;64;68
41;64;68
39;64;69
41;63;68
41;64;69
39;63;68
37;62;68
38;64;69
42;64;68
42;63;68
41;64;69
38;63;69
38;64;69
34;62;68
41;62;68
41;64;69
33;62;69
41;63;68
41;64;68
37;63;68
38;62;68
18;54;68
18;61;69
17;59;69
19;54;67
17;60;67
36;62;67
15;61;67
20;60;68
17;58;69
39;61;69
14;43;66
19;56;69
36;59;67
21;60;72
52;69;74
37;64;73
44;64;73
46;61;68
46;58;68
45;59;68
44;60;71
43;63;72
39;61;72
37;65;72
43;63;72
33;64;72
28;66;72
45;67;73
41;65;72
36;60;72
46;66;72
8;48;72
20;35;70
6;52;67
10;55;65
3;46;63
7;55;64
17;56;71
45;62;71
45;59;70
46;67;73
22;62;73
34;71;81
46;74;80
52;75;80
47;75;80
51;72;77
44;70;77
52;72;77
61;73;77
53;72;77
45;70;77
37;65;76
41;63;76
51;67;76
38;61;71
43;59;72
43;60;72
50;67;76
26;66;77
49;69;77
50;72;79
53;74;79
17;71;79
51;71;78
54;72;79
44;70;79
49;71;79
24;68;79
47;68;78
51;73;80
43;66;75
47;67;74
48;65;75
35;69;76
51;71;78
44;71;80
52;72;82
22;63;78
22;68;80
32;69;80
38;70;81
45;69;80
48;70;80
50;74;80
53;74;80
42;70;77
27;67;77
45;62;73
37;55;66
47;60;71
48;66;75
50;66;75
40;66;75
53;70;76
52;71;76
50;71;76
52;71;75
50;72;76
51;71;76
53;70;76
46;64;75
43;65;74
39;70;81
44;70;82
38;70;80
27;67;82
34;69;82
29;54;76
37;68;76
34;58;71
43;63;75
47;64;76
44;60;66
36;57;66
45;57;66
47;62;74
46;65;76
47;64;72
45;64;75
49;67;80
43;65;78
42;71;78
42;69;78
41;65;78
20;65;77
38;62;72
4;52;71
14;57;72
9;51;72
17;56;72
8;60;73
9;56;71
10;53;67
20;62;73
19;62;83
4;50;72
14;52;71
18;50;72
18;60;73
19;62;72
20;59;72
14;39;72
16;52;73
16;56;71
16;55;63
37;59;70
37;60;70
36;58;71
17;55;66
20;58;73
16;60;71
31;58;73
9;56;71
15;40;67
17;49;72
14;42;69
4;35;50
14;37;50
8;27;44
3;53;69
17;56;64
39;59;66
16;59;70
30;55;70
38;60;70
17;42;70
16;50;72
15;56;72
17;48;71
15;57;72
17;57;70
32;54;61
19;53;70
39;62;71
32;61;71
39;64;70
20;62;71
21;61;70
16;55;68
14;59;70
15;63;71
37;64;72
37;58;70
19;58;70
34;65;71
20;63;70
36;60;69
22;63;70
38;62;71
36;55;75
22;65;78
18;58;70
19;59;71
27;61;72
38;64;72
20;63;73
32;64;72
19;60;73
38;73;82
31;57;71
3;58;79
42;79;87
40;69;77
39;66;77
23;67;78
41;71;78
33;60;77
