MIN;AVG;MAX
34;60;68
24;61;69
24;61;69
30;60;68
34;60;68
34;60;67
35;60;68
32;60;68
32;60;68
35;60;68
31;60;69
35;60;69
32;60;68
34;60;69
34;60;68
34;60;69
35;60;68
32;60;69
33;60;69
31;60;68
32;60;68
35;59;68
35;60;69
32;61;68
31;60;68
35;60;68
34;61;69
34;60;69
33;59;68
32;60;68
34;59;66
30;58;69
34;58;67
31;59;66
31;59;66
32;59;67
11;59;68
32;60;69
32;58;67
32;59;73
37;62;76
28;61;78
36;61;68
31;59;69
34;61;68
34;59;68
34;60;68
33;60;68
33;60;68
35;59;68
32;60;69
34;59;67
34;60;68
35;61;68
35;61;69
24;60;69
31;60;68
25;62;68
35;60;68
33;60;69
33;61;68
35;60;68
32;60;69
33;60;69
33;60;69
35;61;68
34;59;69
34;60;69
25;61;68
33;61;69
25;61;68
30;60;69
33;59;69
3;58;70
35;61;70
33;61;70
35;60;70
32;60;69
35;61;71
33;60;71
35;61;70
33;61;71
33;61;71
35;61;71
35;62;71
25;62;71
34;61;71
25;62;71
35;61;71
35;61;70
25;62;71
24;61;70
36;61;71
34;61;71
33;60;71
35;62;71
35;61;70
35;61;70
32;61;70
30;62;71
35;61;71
34;61;71
35;62;70
32;61;71
34;61;71
35;62;72
25;62;70
25;62;71
35;61;71
35;61;71
35;61;70
36;61;70
31;61;71
35;62;71
35;61;71
34;61;71
35;61;71
34;61;71
35;62;71
36;61;70
30;61;71
34;61;71
25;62;71
35;61;70
35;62;71
36;61;71
34;61;70
35;61;70
35;61;71
25;62;71
33;60;71
35;61;71
34;61;70
35;62;71
35;62;72
36;60;71
33;60;71
34;61;71
34;60;71
35;62;71
34;61;71
34;61;71
34;60;71
35;61;71
31;61;70
32;60;68
33;61;68
11;59;69
35;61;71
35;61;71
35;61;71
32;61;71
35;61;71
36;61;71
35;61;71
35;61;71
36;61;71
24;62;71
36;62;71
35;61;71
25;62;71
34;62;71
35;61;71
33;60;70
37;63;71
34;60;71
35;62;71
33;60;71
33;61;71
34;61;71
35;61;71
34;62;71
25;62;71
34;61;71
25;62;70
35;61;71
35;62;71
31;61;71
25;62;71
32;61;71
35;60;71
34;62;71
34;61;71
35;62;71
35;61;70
35;61;71
25;62;71
36;61;71
25;62;71
25;61;70
33;61;71
34;61;71
34;62;71
34;61;71
35;61;70
35;61;70
35;61;71
34;61;71
36;61;70
35;61;71
35;61;71
33;61;71
34;61;71
32;61;71
35;61;71
36;60;71
35;61;71
35;61;71
34;61;71
35;61;71
33;61;71
35;61;71
33;61;71
33;61;70
33;61;71
34;62;71
33;62;71
34;62;71
34;61;70
38;62;71
25;60;71
34;62;71
35;61;71
34;62;71
35;62;71
32;60;70
34;61;71
35;61;71
35;61;71
35;60;71
35;61;70
35;61;71
35;61;71
35;62;71
34;61;71
35;61;71
32;61;71
25;62;71
35;62;71
25;61;71
35;61;71
25;61;71
35;61;70
35;61;71
32;61;71
35;62;71
36;61;71
25;62;71
35;61;71
32;61;71
33;61;71
35;61;70
34;61;71
32;60;71
35;61;71
34;60;71
33;61;69
32;61;69
33;61;69
11;58;69
33;62;71
35;61;71
32;61;70
35;61;71
35;61;70
34;61;71
36;61;71
25;62;71
35;60;69
36;61;71
25;62;71
36;61;71
34;61;71
35;61;71
35;60;71
25;61;71
39;62;71
34;60;71
34;60;70
38;62;71
35;60;71
33;61;71
36;61;70
23;61;71
34;61;70
32;61;70
34;62;70
33;62;70
24;61;70
33;61;70
36;61;72
31;61;70
34;62;70
35;61;71
25;62;71
35;61;71
36;62;71
32;62;71
33;62;70
25;61;71
32;62;70
34;61;71
32;61;71
36;62;71
24;62;70
32;62;71
31;62;71
34;61;71
35;61;70
33;61;70
35;62;71
34;61;71
35;61;70
25;62;71
35;61;71
34;61;71
35;62;71
34;61;71
35;61;71
25;62;71
35;61;71
25;62;70
35;61;71
35;61;71
33;61;70
35;61;71
35;61;70
35;62;71
34;61;71
35;61;71
25;62;71
32;61;70
35;61;71
37;62;70
32;61;71
32;61;71
35;62;71
36;60;70
25;61;71
35;62;70
31;62;71
35;61;71
35;60;70
36;61;71
34;61;71
31;61;71
35;61;70
35;61;71
36;61;70
25;62;71
35;60;71
35;62;71
34;61;71
33;61;71
33;61;71
34;61;71
35;61;71
35;61;70
35;60;71
30;61;71
35;61;71
35;61;71
24;62;71
35;61;70
25;62;71
36;61;71
35;61;71
34;61;71
35;62;71
34;61;71
34;61;68
33;61;69
34;59;68
13;59;71
33;61;71
35;62;71
34;60;70
25;62;71
32;61;71
33;61;71
35;61;71
33;62;71
35;61;71
34;61;71
35;62;71
35;61;71
34;61;71
33;61;71
35;61;71
32;61;70
34;61;70
34;61;71
35;62;71
25;61;71
38;62;71
33;61;71
34;62;71
35;61;71
32;61;70
24;61;71
33;61;71
25;61;71
34;61;70
34;61;71
32;62;71
34;61;70
34;61;70
35;61;71
35;61;71
35;61;70
34;62;71
35;59;71
34;61;71
34;61;70
35;61;70
35;62;71
36;60;71
25;62;71
35;61;71
24;62;71
35;61;71
32;61;71
33;61;70
34;61;71
33;61;71
33;61;71
34;62;71
33;61;70
35;61;71
25;62;71
32;61;70
33;61;71
34;61;71
25;62;71
30;62;71
34;61;71
32;61;71
33;61;71
25;62;71
32;62;70
34;62;71
34;61;71
25;62;71
35;61;71
35;61;70
35;61;71
34;61;70
34;60;71
33;62;71
32;61;70
35;61;71
25;62;71
34;61;70
34;61;71
35;60;70
35;62;70
25;62;71
35;62;71
34;61;71
35;60;71
32;61;71
33;61;71
35;61;70
35;62;71
34;61;71
31;61;71
34;60;70
32;61;71
24;62;70
34;61;71
33;61;70
34;61;70
33;61;70
35;61;71
30;61;71
34;61;70
32;61;70
34;61;71
35;62;71
35;61;70
35;61;71
34;61;70
35;61;70
34;62;70
34;61;70
31;60;69
32;60;69
33;61;69
11;60;69
33;61;71
29;60;70
34;61;71
35;61;71
34;60;70
35;62;71
34;61;70
23;62;70
36;61;70
25;62;71
35;61;70
33;62;71
32;61;70
35;62;70
33;61;70
34;61;71
35;61;71
34;61;70
25;62;70
25;61;70
38;62;70
35;61;70
36;62;71
35;61;71
25;61;70
36;62;70
33;61;70
33;61;70
33;61;71
33;61;71
32;61;71
35;61;71
34;61;70
36;61;70
33;62;71
31;61;70
34;62;70
24;62;71
31;61;71
35;61;70
33;61;71
24;62;71
34;61;71
35;61;70
35;61;70
35;61;70
34;61;70
34;61;70
31;62;71
32;61;71
33;61;70
34;62;71
35;61;71
35;62;71
35;61;70
35;61;70
35;61;71
35;61;71
35;61;71
34;61;71
35;61;70
35;61;70
35;61;70
35;61;70
33;61;71
35;61;71
31;61;70
34;61;71
32;62;71
31;61;70
32;61;70
33;62;70
34;61;71
34;61;71
35;61;70
28;61;71
34;61;71
34;60;70
34;61;71
35;61;71
35;62;71
35;61;71
25;62;70
32;61;70
35;61;70
30;61;70
34;61;71
35;60;71
34;61;70
29;61;71
34;62;71
35;61;70
34;61;71
35;61;70
32;62;71
34;61;70
34;60;71
33;62;70
32;61;71
33;61;71
35;61;71
32;61;70
33;61;70
33;61;71
35;61;70
35;61;70
35;61;70
35;62;71
34;61;71
35;61;71
34;61;71
35;61;70
32;61;70
33;61;70
32;60;68
31;60;68
32;61;69
12;58;70
34;61;70
33;59;68
32;61;70
33;60;70
34;61;71
34;61;70
35;61;70
32;61;69
33;61;70
32;61;70
34;61;70
33;61;71
35;61;71
24;61;71
32;61;71
35;61;71
35;62;70
34;61;70
32;61;70
35;61;70
30;61;71
38;62;70
35;60;71
38;62;71
32;61;71
33;61;70
33;62;71
30;60;70
35;61;71
32;61;71
33;61;71
35;61;71
33;61;71
32;61;70
34;61;70
33;60;71
25;62;71
24;61;71
35;61;70
25;62;70
35;61;71
33;61;71
25;62;70
35;61;70
32;61;71
33;61;70
33;61;70
35;61;70
35;61;70
33;61;71
32;61;71
25;62;71
35;62;70
34;62;71
32;61;70
33;60;70
34;61;70
33;61;70
34;61;70
34;62;70
31;60;71
32;61;70
28;61;70
35;61;71
24;61;70
34;61;70
32;61;70
34;61;71
33;61;71
34;61;71
34;62;71
35;56;69
33;61;70
35;62;70
34;61;70
35;60;70
32;61;70
35;61;70
34;61;70
32;61;70
34;61;70
35;60;71
38;62;71
33;60;70
30;60;70
34;62;70
35;60;70
34;61;70
34;61;70
34;62;70
33;61;71
35;61;71
33;61;70
34;62;70
34;59;70
25;61;71
24;61;70
35;61;71
35;61;70
33;61;70
34;61;71
33;61;71
34;62;70
34;61;71
35;61;70
33;61;71
34;61;70
34;61;71
35;61;70
33;61;71
35;61;71
34;61;70
34;62;71
33;61;69
35;61;70
32;60;70
30;59;68
32;60;68
12;59;68
25;62;70
33;60;70
34;61;70
35;61;71
33;61;71
32;61;70
25;62;71
35;61;70
33;61;71
34;62;70
34;61;70
35;61;70
33;61;71
34;61;71
35;61;70
34;61;71
34;62;70
33;60;70
32;61;71
35;61;71
32;61;70
31;62;71
33;61;71
35;61;71
35;62;71
30;60;70
35;61;70
32;61;71
33;62;71
32;61;71
35;61;71
35;62;70
35;61;71
32;61;70
33;59;70
34;61;70
23;61;71
33;61;70
35;61;71
25;61;71
35;61;70
32;62;70
24;62;71
34;61;71
35;62;71
34;61;70
35;62;72
36;61;70
35;62;71
35;61;71
24;62;70
33;61;71
34;61;70
35;61;70
34;61;70
35;61;71
31;61;70
33;62;70
32;61;71
33;61;70
34;61;70
34;61;70
32;61;71
25;62;71
35;61;70
30;61;71
32;60;70
34;61;70
34;61;71
32;61;70
32;60;70
25;62;71
35;61;70
35;61;70
34;62;70
35;61;70
33;61;71
32;62;70
25;62;70
35;62;70
34;61;71
33;61;70
35;62;70
34;62;71
33;60;70
34;60;71
35;62;71
25;61;71
38;63;71
33;60;70
35;61;70
33;61;71
35;61;70
35;61;70
24;62;70
25;62;70
25;61;71
34;61;70
32;61;71
25;61;70
35;61;71
33;62;70
34;61;70
25;62;71
32;61;71
32;61;71
33;61;70
35;61;70
35;61;70
35;61;70
34;61;70
25;61;71
23;62;71
34;61;70
31;60;70
34;61;70
34;61;70
31;60;70
28;58;69
32;61;69
27;60;69
10;60;70
24;61;70
35;61;70
34;61;70
33;61;70
25;62;70
35;61;70
31;61;70
33;62;71
25;62;70
33;60;70
35;61;70
35;61;70
34;62;71
34;60;71
35;61;70
34;61;71
24;61;70
35;62;70
35;60;70
32;61;70
25;61;70
35;61;71
25;62;70
34;61;71
24;62;71
33;61;70
31;61;70
34;61;70
34;61;70
35;61;71
35;61;70
32;61;71
35;61;71
32;61;70
33;61;71
32;61;70
34;61;70
35;60;71
34;61;70
34;61;71
35;61;70
34;61;70
34;61;70
33;62;70
34;61;71
35;61;71
34;61;70
34;61;70
34;61;71
34;61;71
30;60;70
34;61;70
33;61;71
34;61;70
35;61;71
31;61;71
33;61;71
25;62;71
35;61;70
34;61;71
34;60;71
35;60;71
32;62;70
35;61;70
32;61;71
33;61;70
33;62;70
30;61;71
34;61;70
34;61;70
30;61;71
34;61;71
34;61;71
33;61;70
32;61;71
36;62;71
34;60;70
37;62;71
35;60;71
34;60;71
34;61;70
31;61;71
32;61;70
35;61;70
34;61;70
34;61;70
34;61;71
32;61;71
34;62;70
31;61;71
34;61;71
35;61;70
34;60;70
35;61;71
35;61;70
35;61;71
33;61;71
35;61;71
35;62;71
32;61;70
34;61;71
35;61;71
36;61;71
33;62;70
35;61;70
34;61;70
35;61;70
34;61;71
34;61;70
30;61;71
35;61;71
35;61;70
33;61;71
33;60;70
33;61;70
34;61;70
34;61;70
31;61;71
30;61;70
30;60;69
31;61;69
12;59;68
31;60;71
34;61;70
35;60;70
35;60;71
35;61;70
35;61;71
34;61;70
34;61;70
33;60;71
36;62;71
33;60;71
38;62;70
33;60;70
35;61;71
35;61;70
35;61;70
34;60;71
34;62;70
32;61;71
34;61;70
35;61;71
33;61;71
35;61;69
34;61;71
33;61;71
34;61;70
34;61;70
33;61;70
25;62;70
34;60;70
35;60;70
34;61;70
33;61;70
32;61;70
36;61;70
32;61;70
36;62;71
3;59;70
25;57;74
25;62;76
32;60;75
33;58;67
32;59;67
32;59;69
32;59;68
32;60;69
34;60;69
34;60;68
34;59;67
25;48;64
14;55;67
16;53;67
4;53;71
6;47;71
29;60;72
27;60;73
32;61;75
37;62;74
34;62;74
35;61;73
31;62;75
25;62;74
37;62;74
36;62;74
25;63;74
27;62;74
35;62;75
37;61;74
35;62;74
34;62;74
33;62;75
34;60;73
34;62;75
36;62;75
30;58;72
7;57;86
23;55;76
30;58;76
26;60;73
39;61;74
39;62;75
37;61;75
37;61;71
29;58;71
24;58;71
33;53;70
38;60;74
39;55;77
22;60;76
36;61;72
37;62;79
34;63;78
33;58;75
33;60;79
28;61;77
39;60;81
14;57;77
35;54;64
36;54;62
35;51;63
33;47;63
35;50;60
30;47;60
31;50;61
18;46;57
6;48;55
11;45;55
10;39;55
12;37;48
31;43;53
15;41;51
20;46;54
18;39;52
20;46;54
24;49;55
24;46;54
33;46;52
35;45;56
36;48;54
20;43;53
32;48;54
21;43;53
3;41;53
