MIN;AVG;MAX
34;55;61
31;53;60
31;56;62
34;55;61
35;56;61
31;51;59
31;52;61
20;53;59
29;47;59
32;53;65
32;59;67
32;56;64
32;53;58
31;53;58
32;54;58
14;53;60
29;52;59
32;53;60
35;54;61
33;54;61
36;55;61
32;55;61
35;55;60
30;51;60
31;49;56
31;51;64
35;58;68
37;59;69
35;55;61
36;55;61
32;52;59
27;51;61
30;42;58
10;45;60
31;48;56
17;39;54
15;42;54
30;43;52
19;44;52
30;46;55
16;38;55
23;51;57
30;45;56
15;50;62
13;38;60
15;46;61
33;52;60
13;47;59
11;42;61
13;46;62
9;45;61
13;45;62
18;41;56
18;46;57
18;50;57
19;47;55
16;45;56
31;49;57
34;50;57
20;44;56
17;37;49
21;48;54
31;47;53
27;44;51
30;46;52
26;44;52
21;44;51
26;40;51
26;43;52
23;40;51
25;41;51
24;40;50
22;38;50
28;45;51
26;43;49
27;47;51
32;48;51
30;48;52
31;46;51
28;42;50
24;44;53
15;41;53
28;46;57
17;38;56
27;45;56
19;41;56
18;51;57
19;47;61
19;45;60
32;51;57
11;39;57
16;32;54
19;51;60
19;43;60
20;52;58
35;53;58
32;52;58
18;48;57
18;50;58
20;53;62
19;47;61
16;46;60
34;53;58
11;38;56
16;43;58
18;49;61
17;46;60
18;47;59
16;50;57
29;51;57
12;49;58
33;51;58
27;52;58
27;51;57
35;54;58
33;53;57
22;46;56
31;48;55
28;44;53
15;47;55
33;51;57
31;54;58
32;54;58
34;54;58
32;53;58
34;54;58
32;53;58
27;50;56
32;51;57
31;54;59
31;54;58
18;46;57
28;47;57
29;46;58
30;49;59
26;47;57
30;47;60
28;49;60
5;49;64
22;56;67
23;57;68
30;57;68
27;57;68
23;52;62
24;57;67
33;55;67
11;52;66
6;53;64
16;54;67
24;56;68
24;56;65
24;52;63
10;52;67
24;58;71
27;58;70
25;60;71
32;60;71
37;60;71
24;59;70
31;59;71
38;61;71
34;60;70
35;60;70
34;61;71
39;61;71
34;61;71
36;58;68
32;57;68
35;61;70
36;61;71
37;57;69
7;53;69
10;54;66
34;57;68
35;58;66
35;54;64
33;57;65
18;49;61
23;53;64
35;57;65
37;59;65
36;58;65
34;55;63
34;59;65
36;58;65
14;46;64
35;58;67
25;56;69
35;59;67
23;58;67
33;53;63
11;50;67
24;55;64
26;55;65
36;59;66
36;59;65
37;59;65
24;55;67
34;56;64
36;59;65
37;59;65
35;59;65
36;59;65
36;58;65
25;57;64
32;54;62
32;56;64
35;58;64
35;59;64
34;59;63
31;58;63
34;59;63
31;57;64
32;56;61
34;56;63
32;58;63
35;57;63
11;50;62
24;60;66
35;58;67
33;56;65
34;56;64
33;57;65
33;56;67
25;56;66
31;58;66
34;59;66
34;60;68
25;57;65
32;57;64
34;57;67
33;54;64
35;59;66
34;59;68
12;54;66
32;57;68
25;55;67
34;53;65
29;57;64
36;60;68
34;59;67
38;60;67
32;59;67
36;60;67
25;57;67
35;58;67
37;60;67
37;59;66
24;57;73
7;56;74
7;50;64
30;55;68
33;53;65
29;54;68
10;54;67
22;53;66
22;56;67
13;56;68
24;56;68
34;59;67
32;57;67
36;60;68
18;56;68
38;60;68
23;57;68
36;61;68
36;61;68
31;58;68
32;57;68
15;54;68
39;60;69
36;60;68
34;60;68
27;61;68
36;60;69
32;58;65
36;54;67
34;59;68
37;57;67
30;56;68
34;59;65
26;60;68
32;59;69
34;59;65
35;58;69
37;58;66
37;59;69
37;58;68
34;57;63
29;59;68
32;56;63
33;55;65
35;60;69
35;60;68
37;61;68
37;61;68
35;60;67
35;61;69
36;58;69
35;58;68
36;61;69
27;61;68
38;60;68
38;60;68
38;60;68
36;60;68
34;57;66
35;57;69
37;60;68
36;60;68
37;61;69
36;59;68
38;61;68
30;59;69
32;58;65
32;58;68
37;60;68
37;60;69
27;61;69
27;60;69
38;61;68
36;59;69
33;56;65
29;60;75
36;61;76
18;48;64
20;53;68
19;56;68
13;53;66
27;54;64
24;53;64
33;58;67
37;59;67
27;58;67
24;57;67
26;58;69
33;59;69
26;58;68
33;57;65
36;59;68
36;60;69
30;57;68
25;58;69
34;59;67
38;59;68
25;58;67
28;54;64
28;58;70
34;56;69
34;54;68
6;52;72
12;50;63
27;56;66
13;53;69
35;59;68
33;57;69
32;58;66
27;56;69
26;59;69
22;57;68
33;57;69
34;58;68
36;59;67
32;55;65
32;58;66
34;60;67
36;59;67
36;60;67
36;60;68
34;59;68
35;59;67
30;57;67
34;57;67
25;51;64
12;51;66
38;57;66
30;56;65
33;56;68
31;56;66
35;57;64
33;57;66
25;58;67
32;59;67
35;61;68
37;59;66
34;59;67
34;59;67
34;58;65
32;58;66
34;59;67
37;59;68
34;57;63
23;54;66
35;57;61
34;54;64
36;59;70
31;56;75
32;57;67
32;57;69
35;61;75
37;61;72
35;59;74
33;54;64
32;54;64
36;56;67
34;57;66
34;58;66
36;55;63
31;59;67
35;58;66
28;55;65
32;55;66
34;57;66
36;59;67
36;59;67
37;60;68
26;61;68
26;60;68
36;58;66
36;57;67
37;60;67
35;57;65
26;60;68
37;60;68
34;58;66
35;59;69
33;58;65
26;58;68
34;59;68
38;61;67
35;59;67
35;61;67
34;58;66
33;58;65
34;58;66
36;58;68
36;59;70
35;60;68
26;59;67
35;60;68
37;60;68
34;58;68
34;56;66
34;59;67
37;60;68
35;59;68
36;59;67
37;58;66
37;60;67
33;57;66
34;56;63
37;60;68
34;59;67
34;60;68
37;59;67
34;59;68
37;59;68
32;56;67
32;56;64
34;58;67
31;58;67
33;59;67
34;60;68
35;60;67
35;59;68
26;56;64
36;57;67
36;60;70
36;58;67
34;59;68
36;59;67
34;60;68
33;59;68
35;58;66
34;59;68
35;60;68
34;60;68
35;60;67
35;59;67
33;58;66
32;56;64
16;57;65
34;59;68
35;59;67
29;57;65
33;58;66
36;60;67
31;57;67
31;56;65
35;58;67
35;60;67
35;60;68
36;60;68
38;60;68
35;60;68
36;60;67
35;57;67
27;58;67
33;54;66
34;52;67
32;54;67
25;57;68
35;53;67
26;55;68
29;53;65
30;51;66
16;50;67
20;53;67
22;57;67
14;48;60
35;53;58
31;48;58
18;45;56
20;42;52
20;39;51
19;36;48
21;43;53
29;46;52
31;43;54
22;45;55
21;42;55
30;50;57
34;51;56
29;48;65
20;53;65
23;50;57
18;49;57
14;41;54
12;17;45
13;27;56
12;23;48
15;47;57
16;50;57
20;43;53
14;43;56
29;48;55
31;50;56
29;47;55
34;51;57
31;52;57
34;52;57
33;51;56
18;39;51
18;42;54
21;46;56
18;43;54
17;41;56
17;42;56
20;41;57
18;46;57
16;31;50
21;40;56
17;51;57
31;51;56
34;52;56
32;50;55
21;44;56
20;38;54
16;47;55
22;50;56
28;48;54
17;36;51
19;36;52
16;45;54
20;36;57
20;37;55
18;50;57
32;53;56
22;50;56
17;38;52
15;42;53
17;42;54
23;49;56
21;46;56
19;49;56
15;40;55
32;48;55
18;33;55
25;42;54
15;43;54
12;43;55
18;48;56
28;46;55
12;45;56
33;51;57
12;41;54
7;40;52
18;48;56
14;46;56
15;36;56
14;40;56
14;39;56
30;52;57
31;51;56
19;48;57
34;53;57
32;52;56
33;52;56
34;52;56
33;51;55
33;51;57
32;51;55
17;46;55
32;50;56
32;52;56
33;52;57
30;52;57
30;50;56
28;46;56
29;47;55
32;48;55
19;47;55
27;50;57
32;48;55
26;48;55
36;47;59
35;53;59
32;53;63
32;50;55
32;50;55
33;51;57
33;51;56
28;52;56
34;52;56
30;49;56
31;49;55
17;46;54
29;46;54
33;47;54
28;48;54
33;51;55
28;47;54
27;46;53
29;48;53
27;43;53
22;43;54
30;47;55
30;48;54
33;50;55
14;43;54
26;46;53
18;46;55
20;39;54
14;42;56
17;36;53
13;48;57
22;50;57
32;49;56
31;49;54
31;48;54
32;50;54
18;46;54
15;44;53
18;43;55
13;38;56
33;52;56
18;47;56
16;41;51
19;40;54
24;45;54
16;46;55
34;52;56
28;51;57
32;50;56
32;50;56
32;51;56
30;52;56
29;50;56
31;50;57
32;50;56
29;46;55
33;51;55
34;52;56
31;53;56
30;48;55
30;51;54
28;49;56
31;48;56
29;48;57
16;41;56
23;41;56
29;48;56
11;49;63
3;48;63
29;56;66
29;55;66
26;52;65
30;51;66
27;54;65
31;52;61
30;52;61
10;46;64
14;46;58
20;51;62
19;50;61
21;32;59
23;45;62
20;54;63
27;51;59
18;45;61
24;56;62
32;57;63
25;55;62
33;57;62
32;57;61
20;55;61
24;54;60
20;52;62
20;46;61
17;50;61
14;46;61
23;48;61
21;54;63
18;49;62
31;53;59
33;57;60
20;53;60
26;51;59
28;52;59
31;53;58
32;55;60
28;44;56
29;50;61
27;51;60
14;45;60
12;45;56
29;47;56
28;46;56
28;45;57
25;43;55
26;45;56
16;47;59
16;42;54
19;50;56
17;49;57
17;48;57
29;51;56
28;50;55
25;46;55
11;48;59
17;47;57
29;47;58
15;43;55
31;47;54
24;44;54
11;37;51
30;51;59
16;49;57
9;52;58
11;40;57
13;44;57
16;41;54
16;41;51
17;39;51
16;45;53
17;48;53
28;44;52
25;46;54
16;42;55
21;46;53
26;47;54
29;49;56
28;52;56
28;53;56
27;45;55
31;50;55
24;45;56
30;48;54
26;46;53
27;51;55
30;50;55
27;43;55
27;47;56
12;44;65
13;53;66
7;47;67
27;50;66
29;55;65
30;55;65
18;57;67
33;59;68
21;57;68
21;56;68
22;54;64
23;55;67
28;55;67
17;58;68
29;56;68
23;56;70
28;57;67
22;56;66
27;53;62
26;56;66
12;58;67
32;60;67
30;60;67
30;60;67
31;59;67
27;56;67
28;53;66
29;58;67
31;60;67
29;58;67
32;60;68
22;59;67
27;57;68
27;53;63
31;54;67
29;60;69
32;59;68
32;59;68
32;57;67
29;57;67
30;59;69
23;55;66
23;54;67
25;56;69
31;59;69
23;60;68
29;57;68
30;56;68
29;54;68
28;56;65
31;58;67
32;60;68
33;59;68
32;59;68
30;59;68
33;59;67
23;58;68
30;55;64
32;59;68
32;59;68
29;56;67
11;50;67
6;52;67
7;55;69
21;56;67
21;54;67
22;60;68
31;60;69
32;60;68
31;60;68
23;60;68
30;48;65
22;51;64
22;51;67
32;55;68
30;48;68
22;53;68
12;47;71
23;52;71
30;59;72
6;57;68
6;49;67
3;40;63
22;56;68
21;43;66
30;53;67
12;45;69
18;44;58
16;41;59
22;53;61
22;51;59
32;53;61
29;56;61
31;57;62
30;56;61
11;40;61
21;46;59
23;50;61
22;54;60
30;56;62
29;55;61
17;40;58
29;46;61
18;52;68
29;52;71
7;49;67
3;39;68
23;54;68
32;59;67
32;60;68
21;57;67
22;54;65
33;58;65
7;53;87
18;51;74
20;56;70
6;48;68
15;48;59
29;52;60
27;53;62
29;54;61
32;54;63
31;53;61
24;52;61
31;52;62
28;49;59
32;52;60
29;53;60
31;52;60
32;54;62
28;52;61
33;56;63
29;51;60
31;53;60
33;52;60
32;53;61
29;51;61
26;48;59
31;50;60
33;54;61
31;56;62
29;45;63
13;46;63
30;47;60
28;45;57
34;48;58
16;46;60
18;45;59
17;47;59
19;50;58
32;52;60
32;56;60
33;54;60
31;56;61
32;50;58
33;51;59
34;54;58
30;53;59
34;53;59
32;55;59
33;55;61
31;52;59
32;52;57
32;53;60
32;50;59
29;46;58
30;45;57
33;52;58
18;46;57
23;43;54
29;41;52
21;41;55
21;40;54
20;40;52
20;44;53
21;40;52
20;39;52
17;41;51
18;41;53
21;44;54
17;45;53
21;49;54
31;50;54
33;49;55
31;48;53
30;46;53
17;42;51
21;40;51
20;42;54
33;50;54
33;51;56
29;51;56
28;50;56
27;46;53
26;41;53
30;49;55
33;51;55
31;47;55
28;45;54
29;47;55
26;42;55
16;44;54
28;42;52
27;44;56
28;44;53
30;46;53
27;44;54
10;36;53
25;46;58
28;45;56
28;52;60
33;52;60
16;44;57
9;44;57
13;40;57
28;46;53
16;40;50
16;36;50
16;39;51
18;42;51
11;41;52
12;35;53
13;44;54
21;46;52
18;44;52
17;38;53
28;45;54
32;49;55
32;50;55
31;51;55
32;51;55
26;48;55
27;47;53
20;45;54
25;43;50
27;43;50
22;41;51
29;46;51
26;43;51
26;44;48
25;42;49
24;45;51
27;47;52
31;46;52
26;44;52
31;45;51
28;45;52
24;42;51
29;44;51
24;43;52
27;47;52
29;48;54
29;49;54
29;49;54
30;48;53
32;47;52
29;47;53
29;50;54
29;47;52
26;48;54
28;49;54
28;49;55
28;48;53
31;47;52
29;46;52
28;45;53
35;46;51
28;47;53
32;48;54
31;49;54
33;49;54
31;48;54
30;44;54
13;30;50
3;33;46
8;46;55
7;56;80
25;51;72
10;55;70
12;43;53
27;46;53
27;48;55
26;49;55
29;47;54
27;48;54
18;33;52
13;33;59
18;45;58
16;44;56
22;46;58
28;50;58
31;50;57
30;53;59
28;52;58
25;47;58
26;49;59
32;52;57
29;51;60
28;56;59
29;55;60
28;53;60
29;54;60
30;54;60
26;51;59
28;49;57
31;53;61
28;54;61
26;50;61
26;48;61
30;49;60
6;42;60
21;51;64
18;47;66
31;58;68
30;56;67
32;59;68
17;53;67
29;53;67
33;59;67
22;53;64
23;55;67
33;60;68
32;59;67
31;60;67
32;60;67
22;60;68
33;59;67
31;55;64
33;56;67
33;60;67
30;60;67
29;60;67
33;60;68
31;59;68
22;51;68
30;54;64
31;56;66
32;59;68
33;60;67
30;59;67
32;58;66
30;59;68
29;56;67
29;53;63
28;54;65
29;56;67
12;53;69
24;60;70
24;60;72
35;62;72
24;57;71
23;56;71
23;45;69
25;56;71
14;55;68
22;52;69
22;57;73
23;59;77
31;59;71
35;59;74
39;63;80
25;49;72
32;59;71
21;58;69
23;57;71
21;58;72
33;58;67
32;58;70
30;57;68
22;57;70
25;59;69
18;58;69
32;61;70
24;58;70
34;58;67
31;56;70
25;56;72
31;55;70
30;55;71
26;54;71
12;56;75
7;39;70
21;55;68
18;48;67
27;55;67
12;46;67
12;45;66
21;57;70
23;54;70
20;53;71
21;51;69
23;54;70
30;56;69
24;57;72
21;55;68
23;57;71
27;61;72
33;60;70
31;59;69
32;59;69
34;61;70
24;58;70
33;58;67
30;60;70
38;61;70
32;60;71
32;61;70
32;62;70
33;60;70
32;59;70
32;57;67
34;61;70
33;60;71
11;48;69
22;57;67
32;59;69
23;59;69
30;58;68
33;57;66
35;60;67
35;60;68
29;59;68
25;58;68
34;59;69
35;60;69
33;57;66
32;57;66
26;59;69
32;60;68
35;60;67
31;60;68
32;60;68
24;58;68
34;58;64
31;58;68
32;59;68
34;59;68
31;57;66
25;55;67
30;55;71
34;57;73
26;58;69
31;58;72
26;61;73
26;60;75
37;61;73
35;62;75
37;61;74
34;60;73
36;61;73
27;62;74
26;61;72
26;60;74
27;62;74
32;57;73
34;61;71
34;61;75
26;62;75
37;63;75
35;61;75
38;63;75
37;62;75
29;54;70
31;56;71
32;56;68
34;61;75
35;61;74
31;56;74
8;51;74
31;57;67
24;57;67
32;59;69
32;56;67
23;48;65
10;58;91
7;58;91
39;60;79
28;61;80
15;58;79
29;57;71
30;58;75
39;62;76
32;61;76
38;63;77
38;63;77
34;58;77
30;60;74
25;55;68
32;56;71
37;60;75
26;55;75
35;59;75
25;55;76
12;53;74
35;58;68
26;56;68
26;56;68
28;52;64
13;53;67
35;57;68
25;57;71
35;60;69
38;60;70
36;61;70
25;57;71
32;52;63
32;57;65
12;51;65
21;54;64
24;56;65
31;55;65
25;54;64
13;51;62
24;55;68
22;57;70
27;59;69
33;58;70
26;59;70
36;60;70
25;58;69
33;55;66
33;58;70
27;61;71
34;62;71
35;58;68
34;61;70
37;60;70
24;57;69
36;58;68
37;60;69
22;49;69
3;50;68
7;54;92
23;56;78
29;62;80
10;57;86
7;56;86
34;59;78
15;53;78
34;58;70
37;60;72
38;61;73
38;62;74
28;62;74
37;62;74
37;62;73
38;63;74
27;60;73
32;60;73
38;62;74
36;61;74
37;61;73
35;62;74
36;62;73
36;62;72
27;60;71
28;61;74
39;62;74
37;62;74
28;63;74
37;62;74
39;62;74
36;61;73
39;61;71
33;60;74
39;62;73
38;62;74
38;62;74
28;62;73
40;62;74
36;60;73
37;61;71
35;61;73
38;61;73
39;62;74
39;62;74
40;62;73
39;62;73
26;60;73
37;59;72
37;61;73
38;62;73
40;62;73
36;60;71
36;59;70
34;60;71
31;57;72
26;55;71
34;60;72
27;57;70
37;61;74
38;62;75
37;62;75
38;62;75
38;60;73
35;59;74
39;62;74
34;62;74
40;62;74
28;63;75
27;62;75
40;62;74
34;60;72
36;61;75
38;62;75
39;62;75
38;62;75
38;62;75
40;62;74
38;60;74
33;60;71
35;58;74
40;61;74
40;62;74
39;61;73
36;60;73
34;60;72
28;60;72
35;60;70
36;60;73
26;57;71
34;59;72
37;59;72
38;62;75
37;62;75
37;62;74
41;62;74
39;62;75
39;62;75
35;60;74
27;60;75
36;62;75
40;62;75
40;62;75
40;62;74
40;62;74
37;62;75
31;61;74
37;60;76
39;62;75
28;63;75
38;62;75
37;63;75
37;62;76
38;62;75
33;61;72
29;62;74
35;61;75
38;62;74
38;63;75
36;61;75
35;62;72
15;59;73
36;62;72
34;60;74
40;62;75
40;62;74
38;62;75
39;61;74
28;63;75
27;60;75
36;60;71
39;61;74
36;62;75
39;62;75
36;61;74
38;61;73
36;61;75
38;60;74
32;60;75
37;61;75
27;56;73
28;56;75
13;51;73
11;49;65
26;47;65
13;55;67
14;46;64
3;46;67
10;58;90
6;57;79
21;61;79
7;59;91
25;58;76
32;61;77
15;57;77
31;58;70
21;59;70
28;62;73
40;62;74
35;61;72
31;59;72
39;62;74
37;61;73
29;61;72
37;59;75
18;59;71
35;60;71
28;60;73
31;56;70
36;59;69
28;59;72
37;62;73
27;61;73
24;59;71
27;59;71
37;61;75
38;61;73
27;59;70
29;60;73
35;59;69
32;57;69
36;57;71
39;61;74
39;62;75
39;60;75
37;58;70
21;59;72
32;57;71
35;60;70
37;59;72
37;62;72
34;60;73
35;58;71
37;58;68
10;58;88
7;56;86
25;61;77
9;58;90
7;58;85
29;61;75
14;55;76
33;58;68
37;60;73
38;62;73
38;61;74
38;61;71
37;58;72
35;57;70
26;54;67
34;57;68
35;56;69
35;60;72
38;61;70
23;54;69
35;58;69
33;54;67
7;51;67
37;55;64
35;56;64
21;52;64
29;53;64
34;56;65
26;56;66
31;56;64
36;57;65
24;54;63
26;51;60
27;54;60
32;55;61
35;55;62
26;54;63
30;55;62
32;53;61
31;52;62
11;53;64
11;53;65
28;55;66
28;56;65
23;56;65
31;55;66
30;56;69
27;58;67
33;58;69
26;57;69
25;56;67
36;58;67
25;57;65
34;56;64
35;54;65
33;55;66
13;56;69
22;55;68
13;56;68
13;53;66
31;54;66
30;51;62
13;50;65
19;53;61
32;55;66
17;57;69
20;59;69
22;58;68
35;57;69
33;55;67
16;57;68
19;55;68
16;57;67
35;59;69
38;60;68
36;60;68
36;58;66
31;56;69
39;60;70
38;59;70
38;59;68
38;60;67
37;59;69
35;59;68
26;58;67
38;59;69
38;60;69
38;61;69
35;59;69
38;57;65
26;54;67
28;56;71
35;58;69
29;61;72
38;62;73
35;61;72
32;58;71
35;59;76
28;56;71
36;59;71
28;59;71
37;61;74
36;57;72
22;56;72
12;51;71
33;55;66
19;49;63
6;47;62
21;46;57
31;51;60
23;50;62
22;51;63
19;54;62
21;54;62
32;55;62
21;49;59
18;49;61
32;56;63
31;56;64
33;51;62
29;51;60
31;55;61
20;49;60
14;49;59
31;53;62
35;58;63
30;58;63
34;58;63
27;52;63
22;52;62
21;50;62
22;48;59
33;57;63
31;54;62
33;53;62
31;54;61
9;45;58
15;45;63
18;44;55
17;42;55
18;41;54
17;42;56
19;48;56
31;46;54
21;42;55
18;43;55
18;42;53
29;47;54
29;45;55
29;45;55
28;44;54
29;42;53
33;48;55
30;42;53
30;43;53
28;45;55
6;47;61
28;53;61
34;52;60
34;55;61
30;53;60
19;49;60
19;49;60
21;55;63
24;55;62
20;49;63
19;51;61
24;54;62
25;51;60
18;49;60
19;50;60
32;55;61
35;54;60
32;55;61
33;56;61
35;53;60
26;51;63
20;50;60
20;51;61
36;55;60
33;55;61
31;54;60
33;55;60
29;56;62
36;56;62
20;51;61
21;53;62
35;54;62
24;50;61
25;52;62
35;55;61
35;55;61
31;54;61
25;50;59
26;53;60
49;58;62
32;53;62
31;49;60
11;48;59
34;50;58
30;50;60
36;53;60
36;57;62
38;57;62
36;56;62
35;56;62
38;58;62
34;57;62
35;52;61
30;52;60
30;54;61
31;53;60
32;55;62
24;54;61
31;53;63
30;57;63
28;51;61
25;43;61
25;55;62
22;53;62
34;54;61
27;46;61
6;44;58
31;52;61
22;49;59
24;54;61
34;57;62
36;55;62
33;55;62
35;55;61
32;55;60
19;49;61
28;50;59
29;53;61
30;55;61
33;54;61
36;56;62
33;55;61
34;53;61
23;50;60
11;45;57
31;50;60
31;50;59
31;53;62
32;51;61
36;57;70
35;54;60
31;51;60
31;51;59
14;52;60
32;55;60
36;54;60
37;56;61
38;56;60
37;54;62
32;53;61
31;55;62
36;56;62
33;56;60
36;56;62
37;55;60
38;55;60
35;56;62
31;53;58
32;54;61
38;58;62
36;57;62
34;55;63
36;56;61
37;55;60
36;54;61
32;50;57
37;56;61
37;55;62
35;56;62
38;57;62
35;56;61
36;56;62
29;53;60
32;52;59
33;55;60
35;55;62
37;56;61
34;57;62
34;56;62
35;56;62
31;53;60
31;52;61
35;55;62
34;55;60
24;48;58
3;51;60
30;51;61
25;55;63
22;45;57
33;53;61
35;54;60
19;49;58
30;43;57
6;46;60
22;52;62
21;47;63
30;50;57
21;48;59
21;51;58
9;41;57
27;52;63
23;50;63
37;57;62
31;55;64
23;48;63
28;52;63
28;53;61
22;52;65
8;50;80
7;57;88
27;60;79
31;61;78
14;56;78
33;55;71
24;53;72
28;59;74
28;53;73
8;60;86
6;56;85
30;59;72
28;58;73
7;57;86
28;56;74
10;58;73
13;45;56
32;52;57
30;49;57
24;46;55
28;47;57
33;50;55
30;47;57
32;50;59
32;45;60
31;48;61
12;57;68
36;58;68
21;51;66
13;39;62
31;57;66
36;59;67
26;51;66
24;54;68
21;57;68
12;56;67
31;50;65
25;49;61
33;51;64
32;54;64
34;55;65
34;57;66
34;57;68
33;60;67
33;54;65
7;50;62
8;49;65
31;54;64
31;52;63
11;49;61
33;55;66
24;56;67
35;57;65
35;59;69
33;55;69
34;54;68
22;57;69
33;56;68
21;56;67
29;54;63
28;48;63
28;55;63
11;40;62
10;45;61
33;55;64
29;55;64
35;57;64
31;53;61
33;52;61
32;50;61
33;55;62
32;55;64
12;50;60
32;54;63
13;53;63
18;49;60
25;43;57
25;53;60
32;54;61
26;47;61
29;50;58
7;53;92
30;56;72
28;59;73
6;58;90
23;56;72
22;59;72
15;57;73
18;55;67
37;59;68
34;58;69
29;53;67
29;57;68
34;57;67
31;55;67
29;56;68
29;59;67
36;59;69
33;60;69
35;60;69
36;59;69
37;60;67
35;58;68
34;58;67
34;58;66
34;57;67
32;56;69
34;58;68
27;56;68
32;56;71
32;55;67
31;56;66
26;57;67
36;58;68
35;59;67
38;61;70
38;61;70
28;62;70
39;61;71
36;60;68
37;59;69
25;54;64
35;59;67
34;57;67
37;59;68
37;59;68
27;56;68
35;57;66
33;57;66
32;57;67
34;57;67
32;55;66
29;55;67
34;57;67
35;54;65
26;55;68
35;59;69
37;59;69
28;55;68
29;57;67
31;56;67
39;58;67
35;58;66
35;59;68
34;58;70
38;57;69
29;49;63
23;47;66
25;52;68
24;54;67
36;60;71
29;57;70
29;56;70
6;50;86
27;53;68
20;54;68
7;55;86
19;49;66
6;55;66
8;43;57
18;49;58
31;47;58
27;46;59
26;50;59
21;39;57
4;43;59
32;53;62
31;51;62
33;54;59
6;53;83
19;52;67
20;55;67
5;50;65
18;53;62
33;57;62
33;54;63
11;48;64
35;59;65
33;58;65
19;57;65
32;58;66
13;55;64
32;53;65
20;53;64
19;50;65
25;49;64
18;54;66
33;54;65
32;52;62
32;51;61
30;53;62
17;45;59
20;50;60
30;48;61
30;50;61
31;51;62
31;52;61
30;50;59
32;51;60
31;51;62
29;49;61
32;54;61
23;53;62
28;48;61
11;47;61
33;54;62
32;54;63
23;54;62
24;50;62
29;47;62
13;53;63
13;37;65
20;46;63
34;58;64
31;52;62
7;58;90
32;54;70
28;59;70
13;52;66
36;58;65
38;59;66
36;57;65
24;55;65
36;59;66
31;60;66
28;54;65
37;58;65
38;58;64
37;59;66
37;59;65
37;59;65
37;59;64
27;56;64
33;55;66
37;59;66
38;58;66
33;55;65
25;52;67
25;52;67
38;60;68
28;59;67
26;57;67
26;58;67
30;55;66
25;52;66
22;55;67
13;56;63
12;47;60
21;47;59
