MIN;AVG;MAX
9;64;74
39;66;79
17;66;75
32;65;76
41;62;67
45;63;68
41;58;68
28;55;64
43;58;67
45;59;68
29;56;69
39;58;69
40;60;69
42;62;69
42;63;69
4;57;69
22;51;63
24;57;64
39;61;65
19;52;65
27;56;64
29;56;64
30;55;64
24;50;61
23;54;63
26;50;63
31;56;66
34;55;64
18;55;64
24;56;65
25;58;65
44;61;65
26;60;66
28;50;65
29;58;65
29;59;65
29;56;65
24;56;65
26;56;65
27;53;64
39;52;60
39;55;64
24;54;62
17;55;65
24;54;65
26;57;64
37;59;65
13;60;69
47;65;73
41;62;74
17;61;74
47;63;72
48;67;74
48;65;73
44;60;66
44;60;69
37;63;79
44;69;75
52;71;83
43;68;82
37;65;73
41;65;71
52;65;71
43;64;75
43;68;75
18;51;73
30;51;58
33;47;54
18;48;63
42;63;72
37;65;73
42;64;72
49;67;74
46;68;73
47;66;74
21;62;72
44;66;73
49;66;72
48;66;72
45;65;72
49;65;71
49;67;72
35;67;72
43;63;71
46;62;71
27;61;70
37;62;74
46;67;74
49;70;74
21;66;74
19;64;74
38;59;71
49;65;74
48;66;75
48;65;73
32;62;71
43;62;69
26;59;70
47;66;72
38;65;72
44;62;71
44;65;72
41;61;68
24;64;75
25;63;73
49;68;74
50;68;73
44;64;72
48;63;70
42;59;69
43;58;71
9;47;66
39;53;57
39;52;57
26;46;57
32;48;60
35;47;57
15;45;56
19;40;56
21;47;57
18;49;56
33;46;57
32;46;56
21;48;56
45;54;57
19;48;57
18;45;56
23;48;56
18;41;56
21;47;56
15;42;56
22;49;57
19;45;56
20;47;56
31;49;55
32;48;54
22;47;56
20;45;56
19;46;57
22;49;57
22;48;57
22;48;55
20;49;56
19;49;56
23;50;57
36;52;57
39;51;57
38;51;57
30;47;55
34;49;55
39;53;57
40;53;57
16;50;58
38;50;56
19;58;71
44;59;70
42;61;70
47;63;69
44;61;69
39;56;67
40;58;70
15;49;67
16;44;56
19;47;57
39;49;56
17;46;56
20;44;55
17;48;56
18;47;56
21;50;56
16;40;55
18;45;56
26;50;55
6;39;47
19;44;55
23;46;56
19;47;57
3;40;56
3;41;56
3;46;56
22;49;57
20;50;57
20;49;57
18;50;56
20;52;57
20;50;56
19;49;57
16;50;57
19;52;57
19;49;56
36;47;56
19;46;56
23;47;55
19;50;56
22;52;56
23;51;56
36;53;57
21;51;57
19;44;56
20;47;56
19;46;57
16;50;57
35;52;56
17;48;56
20;46;56
23;47;56
21;46;56
23;51;56
40;52;56
28;49;56
34;48;55
36;48;55
33;48;55
37;49;55
37;48;55
37;47;54
37;49;54
36;49;55
35;50;56
35;48;53
38;52;56
40;52;57
35;50;58
40;53;57
39;54;57
23;49;57
3;37;55
23;51;58
18;69;79
53;73;79
55;72;79
53;74;79
52;74;79
53;72;79
52;74;79
48;72;79
53;74;80
54;74;80
47;74;79
52;74;78
50;73;79
47;73;79
58;74;79
47;73;79
53;74;79
54;73;79
50;73;79
54;73;79
51;73;79
52;75;79
50;74;79
47;74;79
51;74;79
50;72;80
53;74;79
49;73;79
53;74;80
47;74;79
51;73;79
50;74;79
46;73;79
48;73;79
44;72;79
55;74;79
42;71;79
46;69;78
51;72;78
50;71;78
51;68;74
49;66;74
23;63;74
46;64;74
44;71;76
52;71;76
19;70;76
40;65;74
16;65;75
37;63;72
46;71;79
51;71;80
48;67;75
32;61;72
43;61;74
46;61;71
48;62;72
37;62;72
44;62;69
42;68;74
46;67;74
42;69;74
47;64;73
46;62;70
24;61;74
46;61;68
45;68;79
52;68;78
45;64;69
48;60;69
40;58;68
38;59;69
40;58;66
33;57;69
14;50;68
3;43;57
19;46;57
3;48;57
25;49;57
3;50;56
3;40;55
3;49;56
16;49;56
3;48;56
21;47;56
24;47;56
15;49;56
36;50;56
23;50;55
22;51;55
39;52;56
35;51;56
35;48;57
32;44;50
34;45;56
32;46;56
23;47;55
38;51;56
40;52;56
34;48;55
22;49;56
23;51;56
39;51;56
35;49;55
21;47;55
3;39;53
15;48;79
46;71;79
39;66;81
42;66;77
50;71;77
53;72;78
50;68;78
42;64;75
47;67;75
27;66;74
44;68;76
50;71;76
48;72;76
20;69;76
20;65;75
37;62;69
47;69;79
54;74;80
48;70;76
45;68;76
50;69;75
30;63;73
43;63;72
32;63;73
41;62;71
43;64;74
46;68;74
47;69;74
39;64;74
25;62;72
43;63;70
50;65;69
47;64;69
45;64;69
42;62;69
47;63;69
46;61;67
37;60;68
36;61;67
47;63;70
40;62;69
17;64;70
41;62;68
46;63;70
40;62;71
45;62;71
40;61;71
49;66;71
15;66;79
42;66;76
43;69;79
41;69;79
49;72;79
44;67;76
26;63;74
44;64;76
45;72;77
45;70;77
21;69;77
