MIN;AVG;MAX
38;61;73
38;63;70
38;61;70
38;61;70
35;62;69
37;61;71
35;58;68
32;59;70
36;62;69
39;62;69
35;61;70
34;60;69
39;61;70
36;61;68
38;61;68
36;62;67
37;61;69
39;62;71
37;61;72
33;60;66
34;61;69
38;59;66
35;57;66
9;58;67
36;59;69
34;60;68
36;61;68
40;60;71
37;60;68
36;60;70
36;61;72
39;62;72
40;60;70
39;60;68
38;59;69
38;61;68
40;61;69
38;61;72
38;61;71
38;62;70
38;62;70
38;62;70
37;61;70
40;62;70
39;60;69
35;62;69
36;60;70
41;61;68
37;63;71
38;63;71
39;61;72
38;62;71
35;59;68
38;61;68
37;60;69
39;61;70
36;61;69
34;62;69
41;62;70
37;62;70
38;62;70
34;62;71
37;61;69
38;62;68
37;61;71
38;60;67
38;61;68
33;57;69
38;62;71
37;63;70
38;62;70
35;61;72
36;62;69
36;61;69
39;61;69
38;61;70
31;61;69
40;59;71
39;62;70
38;61;69
34;57;68
39;68;79
37;56;69
28;56;74
36;64;77
40;63;77
29;59;75
40;70;81
37;67;77
30;62;75
39;69;80
40;69;83
39;60;68
33;60;69
40;59;66
36;60;68
35;57;68
39;64;82
37;64;80
40;61;68
36;60;70
39;61;72
22;53;67
33;63;78
44;67;78
35;60;68
39;60;69
38;59;70
37;65;80
39;64;82
35;61;72
37;61;69
37;61;68
36;56;76
43;67;78
39;58;68
32;57;66
35;65;80
41;65;79
37;60;69
35;62;71
40;58;70
30;55;66
38;59;69
36;62;69
39;59;67
31;64;76
38;61;76
42;69;79
44;68;79
26;62;78
44;66;75
43;67;77
41;67;77
45;67;76
42;66;78
41;67;76
29;66;82
46;69;81
46;66;82
43;67;76
33;62;75
34;61;74
40;68;76
41;67;77
39;65;75
45;68;76
58;70;77
42;67;76
44;68;76
41;70;78
35;66;75
41;67;76
42;67;76
41;68;78
9;63;75
43;69;77
41;70;78
43;69;77
46;69;78
42;71;78
44;71;79
44;70;78
44;70;76
44;68;77
28;65;76
42;63;73
40;65;77
45;68;77
44;67;76
44;68;79
45;68;77
44;69;77
38;66;76
45;64;73
35;65;75
44;67;79
41;67;79
43;69;80
43;65;78
34;60;65
45;67;78
39;67;77
43;67;77
45;67;75
34;67;77
42;68;78
40;67;79
45;69;78
44;70;78
40;68;77
46;67;78
43;68;75
41;64;78
42;67;77
34;58;77
40;62;74
40;63;75
41;63;74
40;65;76
38;65;77
42;65;76
40;64;76
40;69;79
44;67;77
45;67;77
43;69;80
42;59;77
31;52;58
31;53;58
32;51;58
30;51;58
31;54;62
36;54;62
40;64;78
34;58;77
34;52;57
32;52;58
33;53;59
32;53;60
33;53;58
32;53;58
33;51;58
31;52;57
31;52;60
34;59;71
38;64;73
34;59;76
44;64;77
40;67;78
41;67;78
41;67;78
43;66;79
31;65;78
43;67;76
41;69;78
39;62;77
28;60;81
36;67;82
33;58;72
45;68;81
26;58;71
34;62;68
36;60;69
37;61;69
31;60;70
36;60;70
36;61;71
36;63;71
36;63;70
34;61;71
36;61;69
37;59;69
37;59;68
43;68;79
42;63;76
34;61;78
43;70;81
37;61;72
34;61;71
35;62;70
39;61;69
38;62;69
37;61;70
38;60;70
33;60;69
45;61;70
37;60;71
36;63;70
35;61;70
36;61;70
36;56;68
32;59;69
37;56;73
33;64;78
36;64;76
42;65;78
32;63;78
34;67;79
39;65;77
35;65;80
28;61;78
39;68;79
37;60;68
39;61;68
40;59;66
40;61;69
40;60;70
34;60;70
37;57;68
33;60;67
36;60;68
34;58;67
36;54;66
7;59;69
39;61;70
33;62;70
34;61;71
36;61;70
41;61;71
38;62;71
38;61;69
40;61;69
31;61;69
37;60;69
35;58;69
27;66;80
41;66;80
38;59;79
42;69;82
26;53;75
27;59;75
46;69;78
40;61;68
40;61;70
37;60;69
35;61;69
37;61;69
38;60;68
34;62;70
35;63;71
38;60;68
38;59;66
37;60;69
37;64;78
37;64;80
28;60;70
33;59;71
39;62;70
37;61;69
40;61;67
42;64;77
40;65;78
27;64;79
41;68;78
42;67;76
44;68;78
39;59;69
40;61;70
37;59;71
38;61;68
36;62;68
37;60;68
37;60;68
40;60;69
34;61;69
33;61;71
38;62;70
39;62;70
37;62;70
40;62;71
33;61;68
36;60;68
32;60;68
39;60;68
38;60;72
33;57;68
34;61;71
37;62;70
40;63;69
40;61;70
25;57;68
38;58;68
38;61;69
37;61;70
38;60;69
31;54;68
43;68;79
37;63;70
41;61;70
39;60;71
26;66;77
26;57;74
