MIN;AVG;MAX
18;54;64
18;52;64
18;52;62
22;57;64
22;56;64
19;51;65
18;55;64
32;60;65
21;56;64
20;53;65
20;54;63
35;61;65
20;59;65
22;53;64
20;51;64
21;60;64
21;58;66
20;53;64
18;51;63
21;58;64
36;58;64
15;48;61
14;41;64
19;57;64
35;57;64
17;52;63
20;53;64
18;56;64
21;55;65
17;49;64
15;45;64
20;52;63
17;50;65
15;29;60
18;48;63
18;47;63
20;51;63
20;54;63
14;47;61
18;50;64
17;48;63
15;44;62
15;39;64
18;50;64
17;56;65
32;58;64
33;58;64
17;51;63
15;44;61
17;47;62
14;42;61
14;48;61
10;55;64
18;59;64
16;38;63
14;48;63
17;47;63
16;52;64
17;52;63
22;53;63
22;58;64
19;55;65
20;54;64
18;53;64
17;53;65
17;49;63
18;54;65
14;47;61
36;60;66
32;57;64
17;44;63
17;38;64
13;36;63
17;48;63
17;53;64
19;56;65
19;56;66
16;51;63
15;53;64
17;53;64
17;54;64
36;58;65
33;58;65
18;53;63
17;51;64
14;49;65
18;47;64
17;41;63
17;52;64
16;51;64
16;47;63
18;51;64
36;60;64
22;57;65
18;53;64
16;49;63
21;50;63
14;42;62
16;41;64
17;37;62
18;55;64
16;53;64
16;51;65
17;53;64
17;52;64
17;53;64
18;53;64
18;53;64
17;51;64
19;56;64
22;57;64
23;54;63
17;53;65
21;56;63
20;58;64
18;51;64
18;57;64
20;56;65
20;59;64
19;55;64
22;56;65
23;55;64
22;56;65
17;51;64
23;58;64
20;54;65
22;59;65
21;55;64
23;57;65
19;56;64
23;58;65
19;55;65
19;57;64
17;47;62
20;64;73
43;66;73
41;66;74
35;66;74
42;67;74
43;67;73
52;67;74
42;67;74
42;61;70
33;59;70
33;54;68
37;64;71
40;61;71
37;60;73
33;62;74
37;60;72
7;56;70
13;36;64
14;44;64
17;47;62
18;55;64
21;56;66
18;57;64
16;50;64
33;61;65
18;56;64
18;53;64
18;50;63
14;54;65
14;53;64
16;44;63
21;56;65
18;56;65
18;54;64
15;48;64
17;56;65
18;47;63
36;60;65
15;52;65
14;51;64
22;56;65
17;52;64
18;52;64
21;57;64
21;55;65
14;55;65
15;58;64
18;56;65
35;60;64
20;54;63
35;60;65
19;54;64
22;59;65
31;61;65
19;54;65
20;52;64
34;57;64
20;58;64
17;51;62
19;58;64
21;58;65
22;53;65
37;61;66
18;55;65
20;54;65
21;60;65
22;55;64
36;59;65
19;54;64
19;52;65
21;57;66
21;58;66
19;51;63
21;57;64
19;58;65
21;51;63
20;51;64
22;59;64
21;53;63
19;55;64
35;61;65
19;56;65
19;53;65
21;53;64
35;60;65
22;57;65
18;49;63
18;49;57
21;55;64
17;48;62
19;49;63
16;48;62
17;52;63
28;54;63
16;50;61
14;56;66
19;57;65
18;54;64
17;57;64
37;60;65
18;54;64
21;54;64
18;58;64
20;55;63
16;58;64
16;54;64
20;58;63
36;58;64
16;55;64
16;52;64
18;52;64
19;59;64
16;56;63
20;55;63
34;57;63
14;53;62
20;54;63
19;55;63
9;52;63
17;51;63
18;56;64
22;58;65
14;55;64
18;56;64
21;59;65
18;52;64
21;55;63
18;53;63
35;59;64
17;57;65
18;53;63
14;52;64
21;57;65
19;58;65
18;54;65
36;59;64
18;54;64
18;54;63
18;53;63
21;55;64
15;48;63
18;51;63
17;55;64
18;58;64
18;59;65
20;56;64
37;60;65
22;57;65
19;53;64
32;60;65
15;53;64
20;54;65
22;54;65
16;54;65
18;51;64
22;58;65
17;52;63
19;55;65
17;53;63
22;59;71
42;66;74
18;60;72
19;59;73
23;63;72
15;58;65
14;54;64
37;59;64
20;57;65
16;52;64
17;50;63
21;55;63
16;51;64
16;45;61
5;45;64
36;60;65
38;61;66
35;60;66
37;61;66
33;60;66
36;59;65
37;60;67
38;60;66
34;60;65
37;58;64
32;57;65
37;58;64
30;60;65
33;60;65
37;61;66
32;61;65
36;60;67
39;60;65
32;60;67
35;59;64
32;60;66
43;62;66
33;60;66
38;61;66
33;61;66
35;60;66
38;60;64
31;61;66
35;60;66
37;60;65
38;59;65
36;61;65
29;61;66
36;59;65
35;60;66
37;61;66
32;61;66
37;61;66
37;60;66
37;62;66
35;61;65
36;61;65
37;60;66
36;61;65
34;60;66
30;61;66
22;58;66
15;43;65
6;48;65
15;43;63
16;21;44
13;20;51
19;44;63
20;53;65
17;52;64
18;58;65
37;61;65
16;51;65
14;43;62
17;49;63
17;52;62
9;51;63
37;59;65
17;53;65
18;58;65
17;55;65
17;43;64
14;51;64
15;43;63
16;53;63
17;47;67
19;55;64
22;54;65
17;52;63
22;55;63
34;59;66
33;59;65
20;59;65
32;59;65
18;54;65
20;58;64
37;60;65
18;59;66
18;56;65
22;57;65
15;56;65
31;56;63
34;58;64
17;57;66
18;53;63
18;51;64
19;54;63
28;59;65
17;56;65
17;53;64
29;56;64
