MIN;AVG;MAX
21;46;52
18;38;51
17;45;51
32;48;51
30;46;51
30;47;51
6;40;51
27;46;53
32;46;53
37;48;53
32;46;53
30;45;53
32;45;53
30;48;53
33;50;53
33;49;53
36;49;53
42;50;53
33;46;53
38;47;52
16;42;53
18;43;53
23;49;53
19;46;53
36;50;53
36;49;53
33;46;53
37;47;54
29;46;53
21;45;53
21;46;53
18;45;54
18;41;53
15;45;53
16;47;52
17;44;53
17;39;53
19;39;54
18;43;53
22;49;54
21;49;55
18;45;54
19;48;54
20;42;54
37;48;54
17;36;54
17;24;50
16;23;49
17;26;50
17;32;50
17;29;50
17;28;48
14;31;49
18;31;47
18;31;47
17;35;46
17;36;48
3;32;47
3;35;47
16;39;49
17;41;49
13;43;49
30;46;50
17;41;49
29;41;49
30;41;49
19;41;48
30;42;49
6;42;49
24;50;62
14;45;60
3;34;49
16;50;72
41;64;73
15;62;73
44;58;67
45;61;67
40;63;68
48;64;69
46;64;69
46;63;67
45;62;67
47;63;68
41;59;68
37;58;68
40;60;68
20;60;68
13;43;51
27;44;51
34;46;51
29;46;51
37;47;50
29;46;50
32;45;51
34;43;50
15;39;51
17;40;51
19;42;51
15;39;49
18;38;51
19;39;51
19;41;51
17;44;51
18;43;51
34;45;51
9;45;62
16;48;62
17;50;66
19;35;59
18;54;66
19;52;65
18;51;63
20;42;61
18;54;64
18;42;65
25;57;64
24;54;64
14;46;62
33;43;51
16;42;51
18;44;51
22;46;51
22;46;51
18;43;51
19;44;51
19;47;51
36;48;52
22;46;51
21;45;50
18;45;51
37;48;52
34;47;51
37;48;51
17;40;51
3;36;50
19;55;75
50;67;75
46;68;73
50;67;74
52;69;76
48;69;76
52;69;75
48;68;73
47;68;74
49;63;73
45;62;72
44;63;75
42;64;74
14;53;75
36;47;51
31;46;51
37;48;51
37;48;51
36;47;51
31;47;51
32;48;51
33;46;51
36;47;52
36;47;51
33;48;51
36;48;52
32;47;51
32;48;51
37;48;51
37;48;51
33;47;51
36;48;51
32;47;51
41;48;51
32;46;51
30;44;51
34;46;51
32;46;51
19;43;51
16;42;51
18;46;52
19;46;51
20;47;51
31;48;51
37;47;51
37;47;51
36;48;51
29;47;51
33;47;51
32;48;51
32;47;51
34;45;51
36;44;51
33;42;50
35;44;51
30;44;51
34;45;51
33;44;51
6;31;50
3;33;50
17;42;50
35;44;50
18;43;50
33;44;50
14;41;50
30;43;50
21;42;49
13;36;49
13;35;46
12;35;46
20;39;47
28;41;46
29;39;45
27;39;44
26;37;43
15;38;55
45;54;59
34;55;61
22;49;59
25;48;58
30;53;62
34;53;61
4;46;60
14;36;48
3;37;49
16;40;50
16;38;50
15;36;50
18;43;51
14;44;52
19;40;51
20;42;50
16;42;51
30;43;50
18;42;50
18;42;51
17;37;50
35;48;51
17;46;51
35;47;50
15;34;50
16;44;51
16;40;51
15;44;51
19;44;50
32;47;51
34;45;50
17;43;50
18;41;50
30;43;51
31;42;50
22;44;50
18;38;51
19;40;51
21;46;51
16;43;51
17;37;51
21;45;51
18;42;51
22;44;51
16;35;51
18;44;51
27;44;51
16;44;52
18;45;52
18;43;51
18;42;52
21;44;52
31;44;51
15;40;52
18;42;52
17;35;49
14;35;49
15;37;49
5;37;49
26;41;51
17;40;51
16;41;51
17;40;51
15;41;51
15;39;51
18;45;51
29;48;51
31;44;51
18;41;51
21;44;51
29;45;51
19;40;51
22;45;51
21;45;51
17;40;50
3;36;51
21;47;51
19;42;51
18;46;51
16;43;51
26;45;51
16;37;50
3;34;48
19;40;50
20;40;50
32;45;50
34;44;50
28;43;49
18;64;75
46;65;73
48;68;74
48;68;73
51;68;75
53;69;75
51;68;74
49;68;74
46;65;74
22;64;73
50;68;74
53;68;73
49;69;73
54;70;75
53;69;75
53;68;74
46;65;73
48;69;73
52;67;74
47;68;74
50;68;74
47;68;74
53;68;73
50;69;73
52;69;74
52;69;74
52;69;73
48;64;73
53;69;73
50;68;73
52;68;74
51;69;73
50;69;74
50;67;74
52;69;75
53;68;74
50;68;74
52;68;74
51;69;74
47;68;74
47;68;74
58;69;74
46;68;75
50;68;73
52;69;74
49;68;74
47;68;73
50;68;74
48;68;74
50;68;74
47;68;73
53;68;73
53;68;74
47;69;74
46;69;73
44;68;74
45;67;74
51;68;74
45;65;74
49;67;74
50;66;73
52;69;74
50;69;74
52;64;72
45;64;73
18;62;75
13;39;50
33;42;50
31;42;51
16;40;51
17;36;51
15;39;51
32;46;51
18;40;51
37;46;51
17;37;51
20;46;52
22;46;52
18;42;51
16;33;49
18;39;50
18;43;51
17;43;51
15;42;51
19;44;51
17;41;51
19;47;51
16;45;51
37;47;52
33;44;52
30;42;52
34;44;52
19;43;52
17;44;52
18;45;53
19;46;52
30;45;51
33;42;50
14;39;49
17;33;51
20;43;51
32;43;51
31;43;51
16;39;51
30;46;50
17;44;50
6;43;50
16;40;52
22;47;52
36;48;52
18;43;51
21;47;52
19;43;52
17;40;52
35;48;52
38;47;53
35;47;52
3;37;51
16;42;52
18;68;79
51;70;75
48;69;75
50;71;75
53;74;80
54;71;80
52;70;76
49;66;75
46;66;75
13;65;76
20;43;51
30;46;52
15;39;52
18;38;50
18;36;51
17;41;52
18;41;52
17;39;52
38;48;52
16;42;52
33;47;52
37;48;52
17;39;52
19;43;52
33;48;52
22;47;51
33;42;51
16;39;51
16;32;44
18;45;51
22;46;52
19;44;51
37;48;52
20;47;51
22;46;52
18;42;52
16;33;48
22;45;52
35;43;50
18;38;51
17;44;52
18;45;52
15;38;51
17;44;52
22;44;51
36;48;51
35;45;52
16;37;50
17;37;50
18;47;52
16;42;51
20;43;51
36;44;50
19;44;51
33;46;51
32;48;51
37;45;51
19;45;51
33;47;51
31;45;51
19;44;52
32;47;53
17;35;52
18;39;51
19;44;51
37;48;52
21;45;52
21;47;52
36;47;52
31;46;52
32;48;52
32;46;52
33;46;52
36;48;52
32;46;52
34;47;51
32;47;50
5;45;50
31;40;44
36;46;52
32;49;52
37;49;52
19;43;52
3;33;52
